Date,Open,High,Low,Close,Adj Close,Volume
2019-04-08,196.589996,196.589996,196.589996,196.589996,192.892990,0
2019-04-09,195.729996,195.729996,195.729996,195.729996,192.049164,0
2019-04-10,195.630005,195.630005,195.630005,195.630005,191.951050,0
2019-04-11,193.000000,193.000000,193.000000,193.000000,189.370514,0
2019-04-12,190.889999,190.889999,190.889999,190.889999,187.300186,0
2019-04-15,191.210007,191.210007,191.210007,191.210007,187.614182,0
2019-04-16,188.270004,188.270004,188.270004,188.270004,184.729446,0
2019-04-17,183.009995,183.009995,183.009995,183.009995,179.568375,0
2019-04-18,182.710007,182.710007,182.710007,182.710007,179.274033,0
2019-04-22,183.009995,183.009995,183.009995,183.009995,179.568375,0
2019-04-23,186.039993,186.039993,186.039993,186.039993,182.541382,0
2019-04-24,185.410004,185.410004,185.410004,185.410004,181.923248,0
2019-04-25,187.289993,187.289993,187.289993,187.289993,183.767899,0
2019-04-26,188.809998,188.809998,188.809998,188.809998,185.259308,0
2019-04-29,189.119995,189.119995,189.119995,189.119995,185.563492,0
2019-04-30,189.339996,189.339996,189.339996,189.339996,185.779327,0
2019-05-01,188.300003,188.300003,188.300003,188.300003,184.758896,0
2019-05-02,188.929993,188.929993,188.929993,188.929993,185.377045,0
2019-05-03,190.600006,190.600006,190.600006,190.600006,187.015656,0
2019-05-06,191.399994,191.399994,191.399994,191.399994,187.800598,0
2019-05-07,186.860001,186.860001,186.860001,186.860001,183.345978,0
2019-05-08,187.300003,187.300003,187.300003,187.300003,183.777725,0
2019-05-09,187.369995,187.369995,187.369995,187.369995,183.846390,0
2019-05-10,187.100006,187.100006,187.100006,187.100006,183.581467,0
2019-05-13,182.589996,182.589996,182.589996,182.589996,179.156281,0
2019-05-14,183.789993,183.789993,183.789993,183.789993,180.333694,0
2019-05-15,183.710007,183.710007,183.710007,183.710007,180.255219,0
2019-05-16,185.350006,185.350006,185.350006,185.350006,181.864380,0
2019-05-17,185.000000,185.000000,185.000000,185.000000,181.520966,0
2019-05-20,184.500000,184.500000,184.500000,184.500000,181.030365,0
2019-05-21,186.600006,186.600006,186.600006,186.600006,183.090866,0
2019-05-22,187.570007,187.570007,187.570007,187.570007,184.042633,0
2019-05-23,186.770004,186.770004,186.770004,186.770004,183.257675,0
2019-05-24,187.589996,187.589996,187.589996,187.589996,184.062256,0
2019-05-28,184.880005,184.880005,184.880005,184.880005,181.403214,0
2019-05-29,182.990005,182.990005,182.990005,182.990005,179.548767,0
2019-05-30,183.139999,183.139999,183.139999,183.139999,179.695923,0
2019-05-31,181.880005,181.880005,181.880005,181.880005,178.459625,0
2019-06-03,183.250000,183.250000,183.250000,183.250000,179.803879,0
2019-06-04,186.009995,186.009995,186.009995,186.009995,182.511948,0
2019-06-05,186.320007,186.320007,186.320007,186.320007,182.816147,0
2019-06-06,186.179993,186.179993,186.179993,186.179993,182.678757,0
2019-06-07,188.220001,188.220001,188.220001,188.220001,184.680405,0
2019-06-10,188.089996,188.089996,188.089996,188.089996,184.552841,0
2019-06-11,187.529999,187.529999,187.529999,187.529999,184.003372,0
2019-06-12,187.830002,187.830002,187.830002,187.830002,184.297729,0
2019-06-13,187.889999,187.889999,187.889999,187.889999,184.356598,0
2019-06-14,186.809998,186.809998,186.809998,186.809998,183.296921,0
2019-06-17,188.110001,188.110001,188.110001,188.110001,184.572464,0
2019-06-18,190.220001,190.220001,190.220001,190.220001,186.642792,0
2019-06-19,192.580002,192.580002,192.580002,192.580002,188.958420,0
2019-06-20,193.500000,193.500000,193.500000,193.500000,189.861115,0
2019-06-21,193.720001,193.720001,193.720001,193.720001,190.076965,0
2019-06-24,192.059998,192.059998,192.059998,192.059998,188.448181,0
2019-06-25,194.089996,194.089996,194.089996,194.089996,190.440018,0
2019-06-26,192.000000,192.000000,192.000000,192.000000,188.389297,0
2019-06-27,193.559998,193.559998,193.559998,193.559998,189.919968,0
2019-06-28,194.789993,194.789993,194.789993,194.789993,191.126831,0
2019-07-01,195.820007,195.820007,195.820007,195.820007,192.137482,0
2019-07-02,196.690002,196.690002,196.690002,196.690002,192.991119,0
2019-07-03,198.160004,198.160004,198.160004,198.160004,194.433472,0
2019-07-05,196.309998,196.309998,196.309998,196.309998,192.618256,0
2019-07-08,194.690002,194.690002,194.690002,194.690002,191.028732,0
2019-07-09,195.380005,195.380005,195.380005,195.380005,191.705750,0
2019-07-10,195.990005,195.990005,195.990005,195.990005,192.304291,0
2019-07-11,195.690002,195.690002,195.690002,195.690002,192.009933,0
2019-07-12,194.710007,194.710007,194.710007,194.710007,191.048355,0
2019-07-15,195.139999,195.139999,195.139999,195.139999,191.470261,0
2019-07-16,194.279999,194.279999,194.279999,194.279999,190.626450,0
2019-07-17,194.479996,194.479996,194.479996,194.479996,190.822662,0
2019-07-18,195.740005,195.740005,195.740005,195.740005,192.058990,0
2019-07-19,194.190002,194.190002,194.190002,194.190002,190.538147,0
2019-07-22,194.320007,194.320007,194.320007,194.320007,190.665695,0
2019-07-23,195.130005,195.130005,195.130005,195.130005,191.460464,0
2019-07-24,194.940002,194.940002,194.940002,194.940002,191.274033,0
2019-07-25,194.169998,194.169998,194.169998,194.169998,190.518509,0
2019-07-26,196.089996,196.089996,196.089996,196.089996,192.402405,0
2019-07-29,197.179993,197.179993,197.179993,197.179993,193.471893,0
2019-07-30,196.789993,196.789993,196.789993,196.789993,193.089218,0
2019-07-31,195.229996,195.229996,195.229996,195.229996,191.558578,0
2019-08-01,195.889999,195.889999,195.889999,195.889999,192.206177,0
2019-08-02,195.220001,195.220001,195.220001,195.220001,191.548767,0
2019-08-05,190.759995,190.759995,190.759995,190.759995,187.172638,0
2019-08-06,192.369995,192.369995,192.369995,192.369995,188.752365,0
2019-08-07,192.850006,192.850006,192.850006,192.850006,189.223343,0
2019-08-08,195.839996,195.839996,195.839996,195.839996,192.157104,0
2019-08-09,195.190002,195.190002,195.190002,195.190002,191.519333,0
2019-08-12,193.080002,193.080002,193.080002,193.080002,189.449020,0
2019-08-13,194.990005,194.990005,194.990005,194.990005,191.323090,0
2019-08-14,190.089996,190.089996,190.089996,190.089996,186.515213,0
2019-08-15,190.210007,190.210007,190.210007,190.210007,186.632980,0
2019-08-16,192.809998,192.809998,192.809998,192.809998,189.184082,0
2019-08-19,194.509995,194.509995,194.509995,194.509995,190.852112,0
2019-08-20,193.289993,193.289993,193.289993,193.289993,189.655045,0
2019-08-21,194.720001,194.720001,194.720001,194.720001,191.058167,0
2019-08-22,193.380005,193.380005,193.380005,193.380005,189.743362,0
2019-08-23,189.929993,189.929993,189.929993,189.929993,186.358231,0
2019-08-26,191.360001,191.360001,191.360001,191.360001,187.761353,0
2019-08-27,189.820007,189.820007,189.820007,189.820007,186.250320,0
2019-08-28,191.080002,191.080002,191.080002,191.080002,187.486618,0
2019-08-29,192.580002,192.580002,192.580002,192.580002,188.958420,0
2019-08-30,192.919998,192.919998,192.919998,192.919998,189.292023,0
2019-09-03,192.080002,192.080002,192.080002,192.080002,188.467819,0
2019-09-04,192.130005,192.130005,192.130005,192.130005,188.516876,0
2019-09-05,193.320007,193.320007,193.320007,193.320007,189.684494,0
2019-09-06,193.550003,193.550003,193.550003,193.550003,189.910172,0
2019-09-09,192.399994,192.399994,192.399994,192.399994,188.781784,0
2019-09-10,192.820007,192.820007,192.820007,192.820007,189.193893,0
2019-09-11,194.600006,194.600006,194.600006,194.600006,190.940430,0
2019-09-12,194.020004,194.020004,194.020004,194.020004,190.371338,0
2019-09-13,194.039993,194.039993,194.039993,194.039993,190.390945,0
2019-09-16,194.000000,194.000000,194.000000,194.000000,190.351715,0
2019-09-17,194.270004,194.270004,194.270004,194.270004,190.616638,0
2019-09-18,193.979996,193.979996,193.979996,193.979996,190.332077,0
2019-09-19,195.270004,195.270004,195.270004,195.270004,191.597824,0
2019-09-20,196.610001,196.610001,196.610001,196.610001,192.912613,0
2019-09-23,195.110001,195.110001,195.110001,195.110001,191.440826,0
2019-09-24,193.580002,193.580002,193.580002,193.580002,189.939621,0
2019-09-25,192.850006,192.850006,192.850006,192.850006,189.223343,0
2019-09-26,191.589996,191.589996,191.589996,191.589996,187.987030,0
2019-09-27,190.630005,190.630005,190.630005,190.630005,187.045090,0
2019-09-30,191.809998,191.809998,191.809998,191.809998,188.202881,0
2019-10-01,189.139999,189.139999,189.139999,189.139999,185.583099,0
2019-10-02,185.820007,185.820007,185.820007,185.820007,182.325546,0
2019-10-03,187.589996,187.589996,187.589996,187.589996,184.062256,0
2019-10-04,189.839996,189.839996,189.839996,189.839996,186.269928,0
2019-10-07,189.500000,189.500000,189.500000,189.500000,185.936340,0
2019-10-08,186.440002,186.440002,186.440002,186.440002,182.933884,0
2019-10-09,187.949997,187.949997,187.949997,187.949997,184.415482,0
2019-10-10,188.520004,188.520004,188.520004,188.520004,184.974762,0
2019-10-11,190.220001,190.220001,190.220001,190.220001,186.642792,0
2019-10-14,189.880005,189.880005,189.880005,189.880005,186.309204,0
2019-10-15,193.250000,193.250000,193.250000,193.250000,189.615814,0
2019-10-16,192.850006,192.850006,192.850006,192.850006,189.223343,0
2019-10-17,194.759995,194.759995,194.759995,194.759995,191.097412,0
2019-10-18,194.759995,194.759995,194.759995,194.759995,191.097412,0
2019-10-21,194.940002,194.940002,194.940002,194.940002,191.274033,0
2019-10-22,196.259995,196.259995,196.259995,196.259995,192.569199,0
2019-10-23,197.830002,197.830002,197.830002,197.830002,194.109680,0
2019-10-24,198.850006,198.850006,198.850006,198.850006,195.110504,0
2019-10-25,200.520004,200.520004,200.520004,200.520004,196.749084,0
2019-10-28,202.399994,202.399994,202.399994,202.399994,198.593735,0
2019-10-29,204.119995,204.119995,204.119995,204.119995,200.281387,0
2019-10-30,205.630005,205.630005,205.630005,205.630005,201.763000,0
2019-10-31,204.809998,204.809998,204.809998,204.809998,200.958405,0
2019-11-01,205.770004,205.770004,205.770004,205.770004,201.900360,0
2019-11-04,205.710007,205.710007,205.710007,205.710007,201.841492,0
2019-11-05,203.860001,203.860001,203.860001,203.860001,200.026276,0
2019-11-06,204.139999,204.139999,204.139999,204.139999,200.301010,0
2019-11-07,204.639999,204.639999,204.639999,204.639999,200.791611,0
2019-11-08,206.690002,206.690002,206.690002,206.690002,202.803070,0
2019-11-11,205.860001,205.860001,205.860001,205.860001,201.988678,0
2019-11-12,206.860001,206.860001,206.860001,206.860001,202.969864,0
2019-11-13,207.190002,207.190002,207.190002,207.190002,203.293671,0
2019-11-14,206.380005,206.380005,206.380005,206.380005,202.498886,0
2019-11-15,210.229996,210.229996,210.229996,210.229996,206.276489,0
2019-11-18,210.649994,210.649994,210.649994,210.649994,206.688583,0
2019-11-19,212.240005,212.240005,212.240005,212.240005,208.248703,0
2019-11-20,212.669998,212.669998,212.669998,212.669998,208.670593,0
2019-11-21,213.259995,213.259995,213.259995,213.259995,209.249496,0
2019-11-22,213.789993,213.789993,213.789993,213.789993,209.769547,0
2019-11-25,217.580002,217.580002,217.580002,217.580002,213.488281,0
2019-11-26,217.059998,217.059998,217.059998,217.059998,212.978027,0
2019-11-27,218.250000,218.250000,218.250000,218.250000,214.145676,0
2019-11-29,217.619995,217.619995,217.619995,217.619995,213.527512,0
2019-12-02,216.770004,216.770004,216.770004,216.770004,212.693497,0
2019-12-03,216.589996,216.589996,216.589996,216.589996,212.516876,0
2019-12-04,218.119995,218.119995,218.119995,218.119995,214.018097,0
2019-12-05,218.220001,218.220001,218.220001,218.220001,214.116226,0
2019-12-06,219.789993,219.789993,219.789993,219.789993,215.656693,0
2019-12-09,218.539993,218.539993,218.539993,218.539993,214.430206,0
2019-12-10,219.380005,219.380005,219.380005,219.380005,215.254410,0
2019-12-11,219.029999,219.029999,219.029999,219.029999,214.910995,0
2019-12-12,220.520004,220.520004,220.520004,220.520004,216.372986,0
2019-12-13,220.589996,220.589996,220.589996,220.589996,216.441650,0
2019-12-16,222.639999,222.639999,222.639999,222.639999,218.453110,0
2019-12-17,206.350006,206.350006,206.350006,206.350006,204.617279,0
2019-12-18,206.309998,206.309998,206.309998,206.309998,204.577606,0
2019-12-19,207.600006,207.600006,207.600006,207.600006,205.856781,0
2019-12-20,208.440002,208.440002,208.440002,208.440002,206.689728,0
2019-12-23,209.070007,209.070007,209.070007,209.070007,207.314438,0
2019-12-24,209.339996,209.339996,209.339996,209.339996,207.582169,0
2019-12-26,209.270004,209.270004,209.270004,209.270004,207.512756,0
2019-12-27,209.190002,209.190002,209.190002,209.190002,207.433426,0
2019-12-30,207.589996,207.589996,207.589996,207.589996,205.846848,0
2019-12-31,208.210007,208.210007,208.210007,208.210007,206.461655,0
2020-01-02,208.320007,208.320007,208.320007,208.320007,206.570740,0
2020-01-03,206.389999,206.389999,206.389999,206.389999,204.656921,0
2020-01-06,207.419998,207.419998,207.419998,207.419998,205.678284,0
2020-01-07,207.289993,207.289993,207.289993,207.289993,205.549362,0
2020-01-08,208.449997,208.449997,208.449997,208.449997,206.699631,0
2020-01-09,209.559998,209.559998,209.559998,209.559998,207.800308,0
2020-01-10,210.029999,210.029999,210.029999,210.029999,208.266373,0
2020-01-13,209.130005,209.130005,209.130005,209.130005,207.373932,0
2020-01-14,211.130005,211.130005,211.130005,211.130005,209.357132,0
2020-01-15,212.759995,212.759995,212.759995,212.759995,210.973434,0
2020-01-16,213.720001,213.720001,213.720001,213.720001,211.925385,0
2020-01-17,213.770004,213.770004,213.770004,213.770004,211.974960,0
2020-01-21,213.600006,213.600006,213.600006,213.600006,211.806396,0
2020-01-22,213.979996,213.979996,213.979996,213.979996,212.183197,0
2020-01-23,213.470001,213.470001,213.470001,213.470001,211.677490,0
2020-01-24,210.429993,210.429993,210.429993,210.429993,208.662994,0
2020-01-27,207.830002,207.830002,207.830002,207.830002,206.084854,0
2020-01-28,209.330002,209.330002,209.330002,209.330002,207.572250,0
2020-01-29,208.660004,208.660004,208.660004,208.660004,206.907867,0
2020-01-30,207.220001,207.220001,207.220001,207.220001,205.479965,0
2020-01-31,204.559998,204.559998,204.559998,204.559998,202.842285,0
2020-02-03,206.750000,206.750000,206.750000,206.750000,205.013916,0
2020-02-04,210.630005,210.630005,210.630005,210.630005,208.861328,0
2020-02-05,215.520004,215.520004,215.520004,215.520004,213.710266,0
2020-02-06,216.179993,216.179993,216.179993,216.179993,214.364716,0
2020-02-07,214.529999,214.529999,214.529999,214.529999,212.728577,0
2020-02-10,215.759995,215.759995,215.759995,215.759995,213.948257,0
2020-02-11,216.770004,216.770004,216.770004,216.770004,214.949783,0
2020-02-12,217.250000,217.250000,217.250000,217.250000,215.425735,0
2020-02-13,215.960007,215.960007,215.960007,215.960007,214.146576,0
2020-02-14,215.169998,215.169998,215.169998,215.169998,213.363205,0
2020-02-18,214.800003,214.800003,214.800003,214.800003,212.996323,0
2020-02-19,216.039993,216.039993,216.039993,216.039993,214.225891,0
2020-02-20,215.259995,215.259995,215.259995,215.259995,213.452454,0
2020-02-21,215.279999,215.279999,215.279999,215.279999,213.472275,0
2020-02-24,207.389999,207.389999,207.389999,207.389999,205.648529,0
2020-02-25,202.490005,202.490005,202.490005,202.490005,200.789688,0
2020-02-26,202.149994,202.149994,202.149994,202.149994,200.452530,0
2020-02-27,195.539993,195.539993,195.539993,195.539993,193.898041,0
2020-02-28,193.539993,193.539993,193.539993,193.539993,191.914825,0
2020-03-02,200.279999,200.279999,200.279999,200.279999,198.598236,0
2020-03-03,196.330002,196.330002,196.330002,196.330002,194.681412,0
2020-03-04,206.240005,206.240005,206.240005,206.240005,204.508209,0
2020-03-05,202.460007,202.460007,202.460007,202.460007,200.759949,0
2020-03-06,200.080002,200.080002,200.080002,200.080002,198.399933,0
2020-03-09,190.220001,190.220001,190.220001,190.220001,188.622711,0
2020-03-10,195.550003,195.550003,195.550003,195.550003,193.907959,0
2020-03-11,188.110001,188.110001,188.110001,188.110001,186.530426,0
2020-03-12,173.479996,173.479996,173.479996,173.479996,172.023285,0
2020-03-13,183.380005,183.380005,183.380005,183.380005,181.840164,0
2020-03-16,166.000000,166.000000,166.000000,166.000000,164.606079,0
2020-03-17,174.289993,174.289993,174.289993,174.289993,172.826477,0
2020-03-18,166.929993,166.929993,166.929993,166.929993,165.528275,0
2020-03-19,168.110001,168.110001,168.110001,168.110001,166.698380,0
2020-03-20,163.100006,163.100006,163.100006,163.100006,161.730438,0
2020-03-23,158.210007,158.210007,158.210007,158.210007,156.881516,0
2020-03-24,167.970001,167.970001,167.970001,167.970001,166.559540,0
2020-03-25,171.250000,171.250000,171.250000,171.250000,169.812012,0
2020-03-26,181.259995,181.259995,181.259995,181.259995,179.737946,0
2020-03-27,173.639999,173.639999,173.639999,173.639999,172.273178,0
2020-03-30,180.279999,180.279999,180.279999,180.279999,178.860916,0
2020-03-31,180.199997,180.199997,180.199997,180.199997,178.781540,0
2020-04-01,173.580002,173.580002,173.580002,173.580002,172.213654,0
2020-04-02,176.949997,176.949997,176.949997,176.949997,175.557129,0
2020-04-03,175.600006,175.600006,175.600006,175.600006,174.217758,0
2020-04-06,184.309998,184.309998,184.309998,184.309998,182.859192,0
2020-04-07,182.720001,182.720001,182.720001,182.720001,181.281708,0
2020-04-08,189.130005,189.130005,189.130005,189.130005,187.641251,0
2020-04-09,191.229996,191.229996,191.229996,191.229996,189.724716,0
2020-04-13,190.479996,190.479996,190.479996,190.479996,188.980621,0
2020-04-14,196.500000,196.500000,196.500000,196.500000,194.953232,0
2020-04-15,194.899994,194.899994,194.899994,194.899994,193.365829,0
2020-04-16,198.529999,198.529999,198.529999,198.529999,196.967255,0
2020-04-17,203.119995,203.119995,203.119995,203.119995,201.521118,0
2020-04-20,202.250000,202.250000,202.250000,202.250000,200.657974,0
2020-04-21,197.059998,197.059998,197.059998,197.059998,195.508820,0
2020-04-22,199.250000,199.250000,199.250000,199.250000,197.681595,0
2020-04-23,199.339996,199.339996,199.339996,199.339996,197.770874,0
2020-04-24,202.630005,202.630005,202.630005,202.630005,201.034988,0
2020-04-27,204.589996,204.589996,204.589996,204.589996,202.979553,0
2020-04-28,201.550003,201.550003,201.550003,201.550003,199.963486,0
2020-04-29,202.009995,202.009995,202.009995,202.009995,200.419861,0
2020-04-30,200.690002,200.690002,200.690002,200.690002,199.110260,0
2020-05-01,196.809998,196.809998,196.809998,196.809998,195.260788,0
2020-05-04,198.199997,198.199997,198.199997,198.199997,196.639847,0
2020-05-05,202.149994,202.149994,202.149994,202.149994,200.558762,0
2020-05-06,200.990005,200.990005,200.990005,200.990005,199.407898,0
2020-05-07,201.479996,201.479996,201.479996,201.479996,199.894028,0
2020-05-08,202.660004,202.660004,202.660004,202.660004,201.064758,0
2020-05-11,205.100006,205.100006,205.100006,205.100006,203.485550,0
2020-05-12,202.949997,202.949997,202.949997,202.949997,201.352463,0
2020-05-13,201.600006,201.600006,201.600006,201.600006,200.013092,0
2020-05-14,202.190002,202.190002,202.190002,202.190002,200.598450,0
2020-05-15,203.070007,203.070007,203.070007,203.070007,201.471527,0
2020-05-18,206.190002,206.190002,206.190002,206.190002,204.566971,0
2020-05-19,203.770004,203.770004,203.770004,203.770004,202.166016,0
2020-05-20,205.940002,205.940002,205.940002,205.940002,204.318939,0
2020-05-21,204.589996,204.589996,204.589996,204.589996,202.979553,0
2020-05-22,205.009995,205.009995,205.009995,205.009995,203.396240,0
2020-05-26,205.339996,205.339996,205.339996,205.339996,203.723648,0
2020-05-27,206.660004,206.660004,206.660004,206.660004,205.033264,0
2020-05-28,209.550003,209.550003,209.550003,209.550003,207.900513,0
2020-05-29,212.399994,212.399994,212.399994,212.399994,210.728073,0
2020-06-01,211.220001,211.220001,211.220001,211.220001,209.557373,0
2020-06-02,211.960007,211.960007,211.960007,211.960007,210.291550,0
2020-06-03,211.320007,211.320007,211.320007,211.320007,209.656586,0
2020-06-04,208.940002,208.940002,208.940002,208.940002,207.295319,0
2020-06-05,211.229996,211.229996,211.229996,211.229996,209.567291,0
2020-06-08,212.229996,212.229996,212.229996,212.229996,210.559418,0
2020-06-09,210.600006,210.600006,210.600006,210.600006,208.942261,0
2020-06-10,210.360001,210.360001,210.360001,210.360001,208.704132,0
2020-06-11,200.389999,200.389999,200.389999,200.389999,198.812622,0
2020-06-12,201.350006,201.350006,201.350006,201.350006,199.765060,0
2020-06-15,203.020004,203.020004,203.020004,203.020004,201.421921,0
2020-06-16,207.869995,207.869995,207.869995,207.869995,206.233734,0
2020-06-17,208.600006,208.600006,208.600006,208.600006,206.957993,0
2020-06-18,207.779999,207.779999,207.779999,207.779999,206.144440,0
2020-06-19,209.940002,209.940002,209.940002,209.940002,208.287445,0
2020-06-22,210.889999,210.889999,210.889999,210.889999,209.229965,0
2020-06-23,211.979996,211.979996,211.979996,211.979996,210.311386,0
2020-06-24,206.339996,206.339996,206.339996,206.339996,204.715775,0
2020-06-25,209.300003,209.300003,209.300003,209.300003,207.652481,0
2020-06-26,206.139999,206.139999,206.139999,206.139999,204.517349,0
2020-06-29,207.410004,207.410004,207.410004,207.410004,205.777359,0
2020-06-30,209.309998,209.309998,209.309998,209.309998,207.662399,0
2020-07-01,210.039993,210.039993,210.039993,210.039993,208.386642,0
2020-07-02,211.330002,211.330002,211.330002,211.330002,209.666504,0
2020-07-06,213.710007,213.710007,213.710007,213.710007,212.027771,0
2020-07-07,212.289993,212.289993,212.289993,212.289993,210.618942,0
2020-07-08,213.089996,213.089996,213.089996,213.089996,211.412643,0
2020-07-09,211.529999,211.529999,211.529999,211.529999,209.864929,0
2020-07-10,210.880005,210.880005,210.880005,210.880005,209.220047,0
2020-07-13,210.470001,210.470001,210.470001,210.470001,208.813278,0
2020-07-14,213.899994,213.899994,213.899994,213.899994,212.216263,0
2020-07-15,210.880005,210.880005,210.880005,210.880005,209.220047,0
2020-07-16,215.880005,215.880005,215.880005,215.880005,214.180695,0
2020-07-17,219.550003,219.550003,219.550003,219.550003,217.821793,0
2020-07-20,220.229996,220.229996,220.229996,220.229996,218.496445,0
2020-07-21,219.410004,219.410004,219.410004,219.410004,217.682907,0
2020-07-22,220.809998,220.809998,220.809998,220.809998,219.071884,0
2020-07-23,219.570007,219.570007,219.570007,219.570007,217.841644,0
2020-07-24,217.100006,217.100006,217.100006,217.100006,215.391083,0
2020-07-27,219.479996,219.479996,219.479996,219.479996,217.752350,0
2020-07-28,219.320007,219.320007,219.320007,219.320007,217.593613,0
2020-07-29,221.490005,221.490005,221.490005,221.490005,219.746536,0
2020-07-30,220.279999,220.279999,220.279999,220.279999,218.546051,0
2020-07-31,217.039993,217.039993,217.039993,217.039993,215.331543,0
2020-08-03,219.660004,219.660004,219.660004,219.660004,217.930939,0
2020-08-04,218.779999,218.779999,218.779999,218.779999,217.057861,0
2020-08-05,219.440002,219.440002,219.440002,219.440002,217.712662,0
2020-08-06,218.880005,218.880005,218.880005,218.880005,217.157074,0
2020-08-07,219.610001,219.610001,219.610001,219.610001,217.881332,0
2020-08-10,218.490005,218.490005,218.490005,218.490005,216.770142,0
2020-08-11,218.360001,218.360001,218.360001,218.360001,216.641159,0
2020-08-12,220.850006,220.850006,220.850006,220.850006,219.111572,0
2020-08-13,221.139999,221.139999,221.139999,221.139999,219.399277,0
2020-08-14,220.509995,220.509995,220.509995,220.509995,218.774231,0
2020-08-17,222.139999,222.139999,222.139999,222.139999,220.391403,0
2020-08-18,221.759995,221.759995,221.759995,221.759995,220.014389,0
2020-08-19,220.779999,220.779999,220.779999,220.779999,219.042114,0
2020-08-20,220.309998,220.309998,220.309998,220.309998,218.575806,0
2020-08-21,219.479996,219.479996,219.479996,219.479996,217.752350,0
2020-08-24,219.149994,219.149994,219.149994,219.149994,217.424942,0
2020-08-25,220.080002,220.080002,220.080002,220.080002,218.347626,0
2020-08-26,219.440002,219.440002,219.440002,219.440002,217.712662,0
2020-08-27,220.169998,220.169998,220.169998,220.169998,218.436920,0
2020-08-28,220.229996,220.229996,220.229996,220.229996,218.496445,0
2020-08-31,221.220001,221.220001,221.220001,221.220001,219.478653,0
2020-09-01,219.289993,219.289993,219.289993,219.289993,217.563843,0
2020-09-02,222.619995,222.619995,222.619995,222.619995,220.867630,0
2020-09-03,217.169998,217.169998,217.169998,217.169998,215.460526,0
2020-09-04,215.610001,215.610001,215.610001,215.610001,213.912811,0
2020-09-08,213.270004,213.270004,213.270004,213.270004,211.591232,0
2020-09-09,215.979996,215.979996,215.979996,215.979996,214.279892,0
2020-09-10,213.039993,213.039993,213.039993,213.039993,211.363037,0
2020-09-11,214.320007,214.320007,214.320007,214.320007,212.632980,0
2020-09-14,217.889999,217.889999,217.889999,217.889999,216.174866,0
2020-09-15,218.779999,218.779999,218.779999,218.779999,217.057861,0
2020-09-16,218.990005,218.990005,218.990005,218.990005,217.266205,0
2020-09-17,219.380005,219.380005,219.380005,219.380005,217.653137,0
2020-09-18,218.600006,218.600006,218.600006,218.600006,216.879288,0
2020-09-21,214.490005,214.490005,214.490005,214.490005,212.801636,0
2020-09-22,214.229996,214.229996,214.229996,214.229996,212.543671,0
2020-09-23,212.410004,212.410004,212.410004,212.410004,210.738007,0
2020-09-24,210.649994,210.649994,210.649994,210.649994,208.991852,0
2020-09-25,214.009995,214.009995,214.009995,214.009995,212.325394,0
2020-09-28,215.770004,215.770004,215.770004,215.770004,214.071548,0
2020-09-29,215.729996,215.729996,215.729996,215.729996,214.031860,0
2020-09-30,217.919998,217.919998,217.919998,217.919998,216.204620,0
2020-10-01,218.020004,218.020004,218.020004,218.020004,216.303848,0
2020-10-02,216.179993,216.179993,216.179993,216.179993,214.478317,0
2020-10-05,220.660004,220.660004,220.660004,220.660004,218.923065,0
2020-10-06,218.070007,218.070007,218.070007,218.070007,216.353455,0
2020-10-07,220.850006,220.850006,220.850006,220.850006,219.111572,0
2020-10-08,223.000000,223.000000,223.000000,223.000000,221.244644,0
2020-10-09,224.789993,224.789993,224.789993,224.789993,223.020538,0
2020-10-12,225.979996,225.979996,225.979996,225.979996,224.201172,0
2020-10-13,224.169998,224.169998,224.169998,224.169998,222.405426,0
2020-10-14,222.649994,222.649994,222.649994,222.649994,220.897385,0
2020-10-15,219.990005,219.990005,219.990005,219.990005,218.258347,0
2020-10-16,221.539993,221.539993,221.539993,221.539993,219.796127,0
2020-10-19,218.690002,218.690002,218.690002,218.690002,216.968567,0
2020-10-20,218.820007,218.820007,218.820007,218.820007,217.097549,0
2020-10-21,217.279999,217.279999,217.279999,217.279999,215.569672,0
2020-10-22,218.520004,218.520004,218.520004,218.520004,216.799911,0
2020-10-23,219.070007,219.070007,219.070007,219.070007,217.345581,0
2020-10-26,216.979996,216.979996,216.979996,216.979996,215.272018,0
2020-10-27,215.369995,215.369995,215.369995,215.369995,213.674698,0
2020-10-28,209.309998,209.309998,209.309998,209.309998,207.662399,0
2020-10-29,208.509995,208.509995,208.509995,208.509995,206.868698,0
2020-10-30,207.380005,207.380005,207.380005,207.380005,205.747604,0
2020-11-02,210.539993,210.539993,210.539993,210.539993,208.882721,0
2020-11-03,214.350006,214.350006,214.350006,214.350006,212.662735,0
2020-11-04,225.149994,225.149994,225.149994,225.149994,223.377716,0
2020-11-05,226.949997,226.949997,226.949997,226.949997,225.163544,0
2020-11-06,225.320007,225.320007,225.320007,225.320007,223.546387,0
2020-11-09,223.839996,223.839996,223.839996,223.839996,222.078018,0
2020-11-10,224.360001,224.360001,224.360001,224.360001,222.593933,0
2020-11-11,225.029999,225.029999,225.029999,225.029999,223.258667,0
2020-11-12,223.820007,223.820007,223.820007,223.820007,222.058197,0
2020-11-13,226.619995,226.619995,226.619995,226.619995,224.836136,0
2020-11-16,225.839996,225.839996,225.839996,225.839996,224.062286,0
2020-11-17,224.300003,224.300003,224.300003,224.300003,222.534409,0
2020-11-18,220.789993,220.789993,220.789993,220.789993,219.052032,0
2020-11-19,221.270004,221.270004,221.270004,221.270004,219.528259,0
