Date,Open,High,Low,Close,Adj Close,Volume
2017-08-17,63.270000,63.270000,63.270000,63.270000,59.890049,0
2017-08-18,63.180000,63.180000,63.180000,63.180000,59.804859,0
2017-08-21,63.169998,63.169998,63.169998,63.169998,59.795391,0
2017-08-22,63.790001,63.790001,63.790001,63.790001,60.382278,0
2017-08-23,63.700001,63.700001,63.700001,63.700001,60.297085,0
2017-08-24,63.759998,63.759998,63.759998,63.759998,60.353863,0
2017-08-25,63.939999,63.939999,63.939999,63.939999,60.524261,0
2017-08-28,63.990002,63.990002,63.990002,63.990002,60.571594,0
2017-08-29,63.990002,63.990002,63.990002,63.990002,60.571594,0
2017-08-30,64.449997,64.449997,64.449997,64.449997,61.007015,0
2017-08-31,65.089996,65.089996,65.089996,65.089996,61.612823,0
2017-09-01,65.410004,65.410004,65.410004,65.410004,61.915745,0
2017-09-05,64.750000,64.750000,64.750000,64.750000,61.290989,0
2017-09-06,64.860001,64.860001,64.860001,64.860001,61.395115,0
2017-09-07,64.680000,64.680000,64.680000,64.680000,61.224724,0
2017-09-08,64.760002,64.760002,64.760002,64.760002,61.300457,0
2017-09-11,65.480003,65.480003,65.480003,65.480003,61.981995,0
2017-09-12,65.879997,65.879997,65.879997,65.879997,62.360622,0
2017-09-13,65.879997,65.879997,65.879997,65.879997,62.360622,0
2017-09-14,65.809998,65.809998,65.809998,65.809998,62.294361,0
2017-09-15,66.050003,66.050003,66.050003,66.050003,62.521545,0
2017-09-18,66.400002,66.400002,66.400002,66.400002,62.852859,0
2017-09-19,66.080002,66.080002,66.080002,66.080002,62.792023,0
2017-09-20,66.389999,66.389999,66.389999,66.389999,63.086605,0
2017-09-21,66.250000,66.250000,66.250000,66.250000,62.953568,0
2017-09-22,66.480003,66.480003,66.480003,66.480003,63.172123,0
2017-09-25,66.519997,66.519997,66.519997,66.519997,63.210121,0
2017-09-26,66.599998,66.599998,66.599998,66.599998,63.286148,0
2017-09-27,67.379997,67.379997,67.379997,67.379997,64.027351,0
2017-09-28,67.550003,67.550003,67.550003,67.550003,64.188881,0
2017-09-29,67.699997,67.699997,67.699997,67.699997,64.331406,0
2017-10-02,68.330002,68.330002,68.330002,68.330002,64.930069,0
2017-10-03,68.480003,68.480003,68.480003,68.480003,65.072624,0
2017-10-04,68.430000,68.430000,68.430000,68.430000,65.025093,0
2017-10-05,68.610001,68.610001,68.610001,68.610001,65.196136,0
2017-10-06,68.529999,68.529999,68.529999,68.529999,65.120117,0
2017-10-09,68.309998,68.309998,68.309998,68.309998,64.911057,0
2017-10-10,68.419998,68.419998,68.419998,68.419998,65.015594,0
2017-10-11,68.430000,68.430000,68.430000,68.430000,65.025093,0
2017-10-12,68.430000,68.430000,68.430000,68.430000,65.025093,0
2017-10-13,68.400002,68.400002,68.400002,68.400002,64.996574,0
2017-10-16,68.430000,68.430000,68.430000,68.430000,65.025093,0
2017-10-17,68.279999,68.279999,68.279999,68.279999,64.882561,0
2017-10-18,68.470001,68.470001,68.470001,68.470001,65.063118,0
2017-10-19,68.430000,68.430000,68.430000,68.430000,65.025093,0
2017-10-20,68.809998,68.809998,68.809998,68.809998,65.386185,0
2017-10-23,68.370003,68.370003,68.370003,68.370003,64.968071,0
2017-10-24,68.489998,68.489998,68.489998,68.489998,65.082115,0
2017-10-25,68.099998,68.099998,68.099998,68.099998,64.711517,0
2017-10-26,68.360001,68.360001,68.360001,68.360001,64.958565,0
2017-10-27,68.800003,68.800003,68.800003,68.800003,65.376694,0
2017-10-30,68.290001,68.290001,68.290001,68.290001,64.892059,0
2017-10-31,68.750000,68.750000,68.750000,68.750000,65.329178,0
2017-11-01,68.510002,68.510002,68.510002,68.510002,65.101112,0
2017-11-02,68.629997,68.629997,68.629997,68.629997,65.215134,0
2017-11-03,68.720001,68.720001,68.720001,68.720001,65.300667,0
2017-11-06,68.970001,68.970001,68.970001,68.970001,65.538223,0
2017-11-07,68.400002,68.400002,68.400002,68.400002,64.996574,0
2017-11-08,68.540001,68.540001,68.540001,68.540001,65.129631,0
2017-11-09,68.169998,68.169998,68.169998,68.169998,64.778038,0
2017-11-10,68.209999,68.209999,68.209999,68.209999,64.816055,0
2017-11-13,68.239998,68.239998,68.239998,68.239998,64.844551,0
2017-11-14,68.050003,68.050003,68.050003,68.050003,64.664001,0
2017-11-15,67.690002,67.690002,67.690002,67.690002,64.321907,0
2017-11-16,68.540001,68.540001,68.540001,68.540001,65.129631,0
2017-11-17,68.820000,68.820000,68.820000,68.820000,65.395691,0
2017-11-20,69.129997,69.129997,69.129997,69.129997,65.690269,0
2017-11-21,69.690002,69.690002,69.690002,69.690002,66.222404,0
2017-11-22,69.680000,69.680000,69.680000,69.680000,66.212891,0
2017-11-24,69.779999,69.779999,69.779999,69.779999,66.307915,0
2017-11-27,69.519997,69.519997,69.519997,69.519997,66.060860,0
2017-11-28,70.360001,70.360001,70.360001,70.360001,66.859085,0
2017-11-29,70.529999,70.529999,70.529999,70.529999,67.020607,0
2017-11-30,70.879997,70.879997,70.879997,70.879997,67.353188,0
2017-12-01,70.690002,70.690002,70.690002,70.690002,67.172638,0
2017-12-04,70.519997,70.519997,70.519997,70.519997,67.011101,0
2017-12-05,69.919998,69.919998,69.919998,69.919998,66.440964,0
2017-12-06,69.589996,69.589996,69.589996,69.589996,66.127380,0
2017-12-07,70.160004,70.160004,70.160004,70.160004,66.669022,0
2017-12-08,70.389999,70.389999,70.389999,70.389999,66.887566,0
2017-12-11,70.309998,70.309998,70.309998,70.309998,66.811554,0
2017-12-12,70.129997,70.129997,70.129997,70.129997,66.640511,0
2017-12-13,70.260002,70.260002,70.260002,70.260002,66.764038,0
2017-12-14,69.620003,69.620003,69.620003,69.620003,66.155884,0
2017-12-15,70.430000,70.430000,70.430000,70.430000,66.925575,0
2017-12-18,71.190002,71.190002,71.190002,71.190002,67.647766,0
2017-12-19,70.820000,70.820000,70.820000,70.820000,67.296173,0
2017-12-20,70.599998,70.599998,70.599998,70.599998,67.441368,0
2017-12-21,70.860001,70.860001,70.860001,70.860001,67.689751,0
2017-12-22,70.849998,70.849998,70.849998,70.849998,67.680199,0
2017-12-26,70.949997,70.949997,70.949997,70.949997,67.775711,0
2017-12-27,70.970001,70.970001,70.970001,70.970001,67.794823,0
2017-12-28,71.209999,71.209999,71.209999,71.209999,68.024078,0
2017-12-29,70.779999,70.779999,70.779999,70.779999,67.613312,0
2018-01-02,71.370003,71.370003,71.370003,71.370003,68.176941,0
2018-01-03,71.570000,71.570000,71.570000,71.570000,68.367981,0
2018-01-04,71.650002,71.650002,71.650002,71.650002,68.444405,0
2018-01-05,71.910004,71.910004,71.910004,71.910004,68.692764,0
2018-01-08,72.110001,72.110001,72.110001,72.110001,68.883827,0
2018-01-09,72.029999,72.029999,72.029999,72.029999,68.807404,0
2018-01-10,71.879997,71.879997,71.879997,71.879997,68.664116,0
2018-01-11,72.930000,72.930000,72.930000,72.930000,69.667130,0
2018-01-12,73.139999,73.139999,73.139999,73.139999,69.867744,0
2018-01-16,72.419998,72.419998,72.419998,72.419998,69.179939,0
2018-01-17,72.970001,72.970001,72.970001,72.970001,69.705338,0
2018-01-18,72.650002,72.650002,72.650002,72.650002,69.399666,0
2018-01-19,73.459999,73.459999,73.459999,73.459999,70.173424,0
2018-01-22,73.980003,73.980003,73.980003,73.980003,70.670158,0
2018-01-23,74.239998,74.239998,74.239998,74.239998,70.918518,0
2018-01-24,73.940002,73.940002,73.940002,73.940002,70.631943,0
2018-01-25,73.949997,73.949997,73.949997,73.949997,70.641495,0
2018-01-26,74.300003,74.300003,74.300003,74.300003,70.975838,0
2018-01-29,73.779999,73.779999,73.779999,73.779999,70.479095,0
2018-01-30,73.010002,73.010002,73.010002,73.010002,69.743561,0
2018-01-31,72.800003,72.800003,72.800003,72.800003,69.542953,0
2018-02-01,72.940002,72.940002,72.940002,72.940002,69.676682,0
2018-02-02,71.500000,71.500000,71.500000,71.500000,68.301094,0
2018-02-05,69.000000,69.000000,69.000000,69.000000,65.912956,0
2018-02-06,69.650002,69.650002,69.650002,69.650002,66.533890,0
2018-02-07,69.570000,69.570000,69.570000,69.570000,66.457451,0
2018-02-08,67.379997,67.379997,67.379997,67.379997,64.365448,0
2018-02-09,67.989998,67.989998,67.989998,67.989998,64.948158,0
2018-02-12,68.739998,68.739998,68.739998,68.739998,65.664566,0
2018-02-13,68.910004,68.910004,68.910004,68.910004,65.827003,0
2018-02-14,70.180000,70.180000,70.180000,70.180000,67.040169,0
2018-02-15,70.879997,70.879997,70.879997,70.879997,67.708839,0
2018-02-16,71.110001,71.110001,71.110001,71.110001,67.928543,0
2018-02-20,70.620003,70.620003,70.620003,70.620003,67.460480,0
2018-02-21,70.480003,70.480003,70.480003,70.480003,67.326752,0
2018-02-22,70.440002,70.440002,70.440002,70.440002,67.288536,0
2018-02-23,71.320000,71.320000,71.320000,71.320000,68.129173,0
2018-02-26,71.699997,71.699997,71.699997,71.699997,68.492165,0
2018-02-27,70.680000,70.680000,70.680000,70.680000,67.517799,0
2018-02-28,69.839996,69.839996,69.839996,69.839996,66.715378,0
2018-03-01,69.540001,69.540001,69.540001,69.540001,66.428810,0
2018-03-02,70.449997,70.449997,70.449997,70.449997,67.298088,0
2018-03-05,71.160004,71.160004,71.160004,71.160004,67.976334,0
2018-03-06,71.800003,71.800003,71.800003,71.800003,68.587692,0
2018-03-07,72.150002,72.150002,72.150002,72.150002,68.922043,0
2018-03-08,72.150002,72.150002,72.150002,72.150002,68.922043,0
2018-03-09,73.230003,73.230003,73.230003,73.230003,69.953712,0
2018-03-12,73.349998,73.349998,73.349998,73.349998,70.068344,0
2018-03-13,72.970001,72.970001,72.970001,72.970001,69.705338,0
2018-03-14,72.629997,72.629997,72.629997,72.629997,69.380554,0
2018-03-15,72.339996,72.339996,72.339996,72.339996,69.103531,0
2018-03-16,72.750000,72.750000,72.750000,72.750000,69.495186,0
2018-03-19,72.000000,72.000000,72.000000,72.000000,68.778748,0
2018-03-20,72.080002,72.080002,72.080002,72.080002,68.855156,0
2018-03-21,72.180000,72.180000,72.180000,72.180000,69.159859,0
2018-03-22,70.540001,70.540001,70.540001,70.540001,67.588478,0
2018-03-23,69.190002,69.190002,69.190002,69.190002,66.294968,0
2018-03-26,70.690002,70.690002,70.690002,70.690002,67.732201,0
2018-03-27,69.489998,69.489998,69.489998,69.489998,66.582397,0
2018-03-28,69.570000,69.570000,69.570000,69.570000,66.659065,0
2018-03-29,70.419998,70.419998,70.419998,70.419998,67.473495,0
2018-04-02,68.750000,68.750000,68.750000,68.750000,65.873375,0
2018-04-03,69.620003,69.620003,69.620003,69.620003,66.706970,0
2018-04-04,70.349998,70.349998,70.349998,70.349998,67.406425,0
2018-04-05,70.860001,70.860001,70.860001,70.860001,67.895088,0
2018-04-06,69.489998,69.489998,69.489998,69.489998,66.582397,0
2018-04-09,69.500000,69.500000,69.500000,69.500000,66.591988,0
2018-04-10,70.699997,70.699997,70.699997,70.699997,67.741783,0
2018-04-11,70.769997,70.769997,70.769997,70.769997,67.808853,0
2018-04-12,71.160004,71.160004,71.160004,71.160004,68.182541,0
2018-04-13,70.870003,70.870003,70.870003,70.870003,67.904663,0
2018-04-16,71.540001,71.540001,71.540001,71.540001,68.546638,0
2018-04-17,72.209999,72.209999,72.209999,72.209999,69.188599,0
2018-04-18,72.449997,72.449997,72.449997,72.449997,69.418549,0
2018-04-19,72.019997,72.019997,72.019997,72.019997,69.006554,0
2018-04-20,71.589996,71.589996,71.589996,71.589996,68.594543,0
2018-04-23,71.589996,71.589996,71.589996,71.589996,68.594543,0
2018-04-24,71.059998,71.059998,71.059998,71.059998,68.086716,0
2018-04-25,71.019997,71.019997,71.019997,71.019997,68.048386,0
2018-04-26,71.339996,71.339996,71.339996,71.339996,68.355003,0
2018-04-27,71.279999,71.279999,71.279999,71.279999,68.297508,0
2018-04-30,70.660004,70.660004,70.660004,70.660004,67.703461,0
2018-05-01,70.870003,70.870003,70.870003,70.870003,67.904663,0
2018-05-02,70.830002,70.830002,70.830002,70.830002,67.866348,0
2018-05-03,70.639999,70.639999,70.639999,70.639999,67.684296,0
2018-05-04,71.570000,71.570000,71.570000,71.570000,68.575378,0
2018-05-07,72.129997,72.129997,72.129997,72.129997,69.111938,0
2018-05-08,72.400002,72.400002,72.400002,72.400002,69.370651,0
2018-05-09,72.910004,72.910004,72.910004,72.910004,69.859322,0
2018-05-10,73.330002,73.330002,73.330002,73.330002,70.261742,0
2018-05-11,73.440002,73.440002,73.440002,73.440002,70.367142,0
2018-05-14,73.260002,73.260002,73.260002,73.260002,70.194687,0
2018-05-15,73.139999,73.139999,73.139999,73.139999,70.079681,0
2018-05-16,73.709999,73.709999,73.709999,73.709999,70.625824,0
2018-05-17,73.980003,73.980003,73.980003,73.980003,70.884552,0
2018-05-18,73.980003,73.980003,73.980003,73.980003,70.884552,0
2018-05-21,74.510002,74.510002,74.510002,74.510002,71.392380,0
2018-05-22,73.989998,73.989998,73.989998,73.989998,70.894119,0
2018-05-23,74.080002,74.080002,74.080002,74.080002,70.980362,0
2018-05-24,74.139999,74.139999,74.139999,74.139999,71.037849,0
2018-05-25,74.059998,74.059998,74.059998,74.059998,70.961174,0
2018-05-29,73.839996,73.839996,73.839996,73.839996,70.750389,0
2018-05-30,74.889999,74.889999,74.889999,74.889999,71.756447,0
2018-05-31,74.250000,74.250000,74.250000,74.250000,71.143242,0
2018-06-01,74.809998,74.809998,74.809998,74.809998,71.679810,0
2018-06-04,75.150002,75.150002,75.150002,75.150002,72.005592,0
2018-06-05,75.510002,75.510002,75.510002,75.510002,72.350525,0
2018-06-06,76.089996,76.089996,76.089996,76.089996,72.906258,0
2018-06-07,75.910004,75.910004,75.910004,75.910004,72.733780,0
2018-06-08,76.209999,76.209999,76.209999,76.209999,73.021240,0
2018-06-11,76.309998,76.309998,76.309998,76.309998,73.117043,0
2018-06-12,76.639999,76.639999,76.639999,76.639999,73.433235,0
2018-06-13,76.220001,76.220001,76.220001,76.220001,73.030815,0
2018-06-14,76.500000,76.500000,76.500000,76.500000,73.299095,0
2018-06-15,76.389999,76.389999,76.389999,76.389999,73.193695,0
2018-06-18,76.680000,76.680000,76.680000,76.680000,73.471581,0
2018-06-19,76.570000,76.570000,76.570000,76.570000,73.366173,0
2018-06-20,77.080002,77.080002,77.080002,77.080002,73.854836,0
2018-06-21,76.160004,76.160004,76.160004,76.160004,73.146996,0
2018-06-22,76.139999,76.139999,76.139999,76.139999,73.127769,0
2018-06-25,74.910004,74.910004,74.910004,74.910004,71.946449,0
2018-06-26,75.260002,75.260002,75.260002,75.260002,72.282600,0
2018-06-27,74.230003,74.230003,74.230003,74.230003,71.293350,0
2018-06-28,74.589996,74.589996,74.589996,74.589996,71.639091,0
2018-06-29,74.610001,74.610001,74.610001,74.610001,71.658318,0
2018-07-02,74.879997,74.879997,74.879997,74.879997,71.917633,0
2018-07-03,75.059998,75.059998,75.059998,75.059998,72.090508,0
2018-07-05,75.760002,75.760002,75.760002,75.760002,72.762817,0
2018-07-06,76.449997,76.449997,76.449997,76.449997,73.425507,0
2018-07-09,77.029999,77.029999,77.029999,77.029999,73.982574,0
2018-07-10,76.870003,76.870003,76.870003,76.870003,73.828911,0
2018-07-11,76.349998,76.349998,76.349998,76.349998,73.329468,0
2018-07-12,76.699997,76.699997,76.699997,76.699997,73.665627,0
2018-07-13,76.660004,76.660004,76.660004,76.660004,73.627228,0
2018-07-16,76.250000,76.250000,76.250000,76.250000,73.233429,0
2018-07-17,76.669998,76.669998,76.669998,76.669998,73.636810,0
2018-07-18,76.910004,76.910004,76.910004,76.910004,73.867325,0
2018-07-19,77.209999,77.209999,77.209999,77.209999,74.155457,0
2018-07-20,76.940002,76.940002,76.940002,76.940002,73.896126,0
2018-07-23,76.919998,76.919998,76.919998,76.919998,73.876915,0
2018-07-24,76.169998,76.169998,76.169998,76.169998,73.156593,0
2018-07-25,76.540001,76.540001,76.540001,76.540001,73.511955,0
2018-07-26,76.919998,76.919998,76.919998,76.919998,73.876915,0
2018-07-27,75.800003,75.800003,75.800003,75.800003,72.801247,0
2018-07-30,75.220001,75.220001,75.220001,75.220001,72.244171,0
2018-07-31,75.980003,75.980003,75.980003,75.980003,72.974113,0
2018-08-01,75.949997,75.949997,75.949997,75.949997,72.945297,0
2018-08-02,76.620003,76.620003,76.620003,76.620003,73.588783,0
2018-08-03,76.510002,76.510002,76.510002,76.510002,73.483139,0
2018-08-06,77.000000,77.000000,77.000000,77.000000,73.953735,0
2018-08-07,77.160004,77.160004,77.160004,77.160004,74.107422,0
2018-08-08,77.010002,77.010002,77.010002,77.010002,73.963356,0
2018-08-09,77.139999,77.139999,77.139999,77.139999,74.088219,0
2018-08-10,76.889999,76.889999,76.889999,76.889999,73.848106,0
2018-08-13,76.400002,76.400002,76.400002,76.400002,73.377495,0
2018-08-14,77.169998,77.169998,77.169998,77.169998,74.117027,0
2018-08-15,76.370003,76.370003,76.370003,76.370003,73.348694,0
2018-08-16,77.019997,77.019997,77.019997,77.019997,73.972961,0
2018-08-17,77.419998,77.419998,77.419998,77.419998,74.357147,0
2018-08-20,77.709999,77.709999,77.709999,77.709999,74.635666,0
2018-08-21,78.410004,78.410004,78.410004,78.410004,75.307983,0
2018-08-22,78.580002,78.580002,78.580002,78.580002,75.471245,0
2018-08-23,78.360001,78.360001,78.360001,78.360001,75.259956,0
2018-08-24,78.750000,78.750000,78.750000,78.750000,75.634521,0
2018-08-27,79.059998,79.059998,79.059998,79.059998,75.932259,0
2018-08-28,79.139999,79.139999,79.139999,79.139999,76.009094,0
2018-08-29,79.419998,79.419998,79.419998,79.419998,76.278015,0
2018-08-30,79.139999,79.139999,79.139999,79.139999,76.009094,0
2018-08-31,79.389999,79.389999,79.389999,79.389999,76.249199,0
2018-09-04,79.220001,79.220001,79.220001,79.220001,76.085915,0
2018-09-05,78.949997,78.949997,78.949997,78.949997,75.826607,0
2018-09-06,78.550003,78.550003,78.550003,78.550003,75.442429,0
2018-09-07,78.410004,78.410004,78.410004,78.410004,75.307983,0
2018-09-10,78.650002,78.650002,78.650002,78.650002,75.538483,0
2018-09-11,78.809998,78.809998,78.809998,78.809998,75.692154,0
2018-09-12,78.820000,78.820000,78.820000,78.820000,75.701752,0
2018-09-13,78.889999,78.889999,78.889999,78.889999,75.768990,0
2018-09-14,79.190002,79.190002,79.190002,79.190002,76.057114,0
2018-09-17,78.379997,78.379997,78.379997,78.379997,75.279152,0
2018-09-18,78.730003,78.730003,78.730003,78.730003,75.615318,0
2018-09-19,78.360001,78.360001,78.360001,78.360001,75.259956,0
2018-09-20,78.970001,78.970001,78.970001,78.970001,75.845818,0
2018-09-21,78.699997,78.699997,78.699997,78.699997,75.586487,0
2018-09-24,78.349998,78.349998,78.349998,78.349998,75.250343,0
2018-09-25,78.459999,78.459999,78.459999,78.459999,75.355995,0
2018-09-26,77.790001,77.790001,77.790001,77.790001,74.712502,0
2018-09-27,77.540001,77.540001,77.540001,77.540001,74.770355,0
2018-09-28,77.860001,77.860001,77.860001,77.860001,75.078934,0
2018-10-01,77.089996,77.089996,77.089996,77.089996,74.336441,0
2018-10-02,76.500000,76.500000,76.500000,76.500000,73.767509,0
2018-10-03,76.959999,76.959999,76.959999,76.959999,74.211082,0
2018-10-04,75.930000,75.930000,75.930000,75.930000,73.217857,0
2018-10-05,75.339996,75.339996,75.339996,75.339996,72.648933,0
2018-10-08,75.160004,75.160004,75.160004,75.160004,72.475380,0
2018-10-09,74.750000,74.750000,74.750000,74.750000,72.080009,0
2018-10-10,72.620003,72.620003,72.620003,72.620003,70.026108,0
2018-10-11,71.260002,71.260002,71.260002,71.260002,68.714661,0
2018-10-12,71.570000,71.570000,71.570000,71.570000,69.013596,0
2018-10-15,71.839996,71.839996,71.839996,71.839996,69.273956,0
2018-10-16,73.660004,73.660004,73.660004,73.660004,71.028946,0
2018-10-17,73.400002,73.400002,73.400002,73.400002,70.778244,0
2018-10-18,72.180000,72.180000,72.180000,72.180000,69.601814,0
2018-10-19,71.500000,71.500000,71.500000,71.500000,68.946114,0
2018-10-22,71.230003,71.230003,71.230003,71.230003,68.685745,0
2018-10-23,70.629997,70.629997,70.629997,70.629997,68.107170,0
2018-10-24,68.239998,68.239998,68.239998,68.239998,65.802551,0
2018-10-25,69.510002,69.510002,69.510002,69.510002,67.027184,0
2018-10-26,68.629997,68.629997,68.629997,68.629997,66.178596,0
2018-10-29,68.279999,68.279999,68.279999,68.279999,65.841118,0
2018-10-30,69.559998,69.559998,69.559998,69.559998,67.075394,0
2018-10-31,70.010002,70.010002,70.010002,70.010002,67.509315,0
2018-11-01,71.430000,71.430000,71.430000,71.430000,68.878601,0
2018-11-02,71.430000,71.430000,71.430000,71.430000,68.878601,0
2018-11-05,71.510002,71.510002,71.510002,71.510002,68.955742,0
2018-11-06,71.839996,71.839996,71.839996,71.839996,69.273956,0
2018-11-07,73.080002,73.080002,73.080002,73.080002,70.469666,0
2018-11-08,72.760002,72.760002,72.760002,72.760002,70.161095,0
2018-11-09,71.800003,71.800003,71.800003,71.800003,69.235390,0
2018-11-12,70.480003,70.480003,70.480003,70.480003,67.962540,0
2018-11-13,70.400002,70.400002,70.400002,70.400002,67.885399,0
2018-11-14,69.849998,69.849998,69.849998,69.849998,67.355034,0
2018-11-15,70.779999,70.779999,70.779999,70.779999,68.251816,0
2018-11-16,70.930000,70.930000,70.930000,70.930000,68.396461,0
2018-11-19,69.500000,69.500000,69.500000,69.500000,67.017548,0
2018-11-20,68.339996,68.339996,68.339996,68.339996,65.898972,0
2018-11-21,69.190002,69.190002,69.190002,69.190002,66.718613,0
2018-11-23,69.190002,69.190002,69.190002,69.190002,66.718613,0
2018-11-26,70.129997,70.129997,70.129997,70.129997,67.625038,0
2018-11-27,69.559998,69.559998,69.559998,69.559998,67.075394,0
2018-11-28,71.180000,71.180000,71.180000,71.180000,68.637543,0
2018-11-29,71.089996,71.089996,71.089996,71.089996,68.550743,0
2018-11-30,71.529999,71.529999,71.529999,71.529999,68.975029,0
2018-12-03,72.279999,72.279999,72.279999,72.279999,69.698242,0
2018-12-04,69.519997,69.519997,69.519997,69.519997,67.036819,0
2018-12-06,69.419998,69.419998,69.419998,69.419998,66.940399,0
2018-12-07,68.000000,68.000000,68.000000,68.000000,65.571098,0
2018-12-10,67.699997,67.699997,67.699997,67.699997,65.281830,0
2018-12-11,67.559998,67.559998,67.559998,67.559998,65.146828,0
2018-12-12,68.120003,68.120003,68.120003,68.120003,65.686844,0
2018-12-13,67.279999,67.279999,67.279999,67.279999,64.876823,0
2018-12-14,66.330002,66.330002,66.330002,66.330002,63.960770,0
2018-12-17,64.680000,64.680000,64.680000,64.680000,62.369705,0
2018-12-18,64.739998,64.739998,64.739998,64.739998,62.427563,0
2018-12-19,63.580002,63.580002,63.580002,63.580002,61.308998,0
2018-12-20,62.500000,62.500000,62.500000,62.500000,60.267567,0
2018-12-21,60.730000,60.730000,60.730000,60.730000,58.883949,0
2018-12-24,59.330002,59.330002,59.330002,59.330002,57.526505,0
2018-12-26,62.250000,62.250000,62.250000,62.250000,60.357742,0
2018-12-27,62.520000,62.520000,62.520000,62.520000,60.619541,0
2018-12-28,62.630001,62.630001,62.630001,62.630001,60.726192,0
2018-12-31,63.230000,63.230000,63.230000,63.230000,61.307953,0
2019-01-02,63.169998,63.169998,63.169998,63.169998,61.249779,0
2019-01-03,62.130001,62.130001,62.130001,62.130001,60.241394,0
2019-01-04,64.320000,64.320000,64.320000,64.320000,62.364822,0
2019-01-07,65.400002,65.400002,65.400002,65.400002,63.411999,0
2019-01-08,66.430000,66.430000,66.430000,66.430000,64.410690,0
2019-01-09,67.029999,67.029999,67.029999,67.029999,64.992439,0
2019-01-10,67.480003,67.480003,67.480003,67.480003,65.428757,0
2019-01-11,67.589996,67.589996,67.589996,67.589996,65.535416,0
2019-01-14,67.120003,67.120003,67.120003,67.120003,65.079712,0
2019-01-15,67.660004,67.660004,67.660004,67.660004,65.603310,0
2019-01-16,68.099998,68.099998,68.099998,68.099998,66.029915,0
2019-01-17,68.720001,68.720001,68.720001,68.720001,66.631065,0
2019-01-18,69.589996,69.589996,69.589996,69.589996,67.474625,0
2019-01-22,68.500000,68.500000,68.500000,68.500000,66.417763,0
2019-01-23,68.360001,68.360001,68.360001,68.360001,66.282005,0
2019-01-24,68.870003,68.870003,68.870003,68.870003,66.776520,0
2019-01-25,69.750000,69.750000,69.750000,69.750000,67.629753,0
2019-01-28,69.540001,69.540001,69.540001,69.540001,67.426132,0
2019-01-29,69.500000,69.500000,69.500000,69.500000,67.387367,0
2019-01-30,70.209999,70.209999,70.209999,70.209999,68.075768,0
2019-01-31,70.720001,70.720001,70.720001,70.720001,68.570282,0
2019-02-01,70.980003,70.980003,70.980003,70.980003,68.822380,0
2019-02-04,71.680000,71.680000,71.680000,71.680000,69.501091,0
2019-02-05,71.940002,71.940002,71.940002,71.940002,69.753181,0
2019-02-06,71.809998,71.809998,71.809998,71.809998,69.627136,0
2019-02-07,71.339996,71.339996,71.339996,71.339996,69.171432,0
2019-02-08,71.430000,71.430000,71.430000,71.430000,69.258690,0
2019-02-11,71.879997,71.879997,71.879997,71.879997,69.695023,0
2019-02-12,72.730003,72.730003,72.730003,72.730003,70.519180,0
2019-02-13,72.959999,72.959999,72.959999,72.959999,70.742188,0
2019-02-14,73.019997,73.019997,73.019997,73.019997,70.800362,0
2019-02-15,73.900002,73.900002,73.900002,73.900002,71.653618,0
2019-02-19,74.019997,74.019997,74.019997,74.019997,71.769958,0
2019-02-20,74.230003,74.230003,74.230003,74.230003,71.973579,0
2019-02-21,73.980003,73.980003,73.980003,73.980003,71.731171,0
2019-02-22,74.690002,74.690002,74.690002,74.690002,72.419594,0
2019-02-25,74.699997,74.699997,74.699997,74.699997,72.429291,0
2019-02-26,74.180000,74.180000,74.180000,74.180000,71.925095,0
2019-02-27,74.410004,74.410004,74.410004,74.410004,72.148109,0
2019-02-28,74.129997,74.129997,74.129997,74.129997,71.876625,0
2019-03-01,74.739998,74.739998,74.739998,74.739998,72.468071,0
2019-03-04,74.180000,74.180000,74.180000,74.180000,71.925095,0
2019-03-05,73.919998,73.919998,73.919998,73.919998,71.672997,0
2019-03-06,72.760002,72.760002,72.760002,72.760002,70.548271,0
2019-03-07,72.180000,72.180000,72.180000,72.180000,69.985909,0
2019-03-08,72.040001,72.040001,72.040001,72.040001,69.850151,0
2019-03-11,73.180000,73.180000,73.180000,73.180000,70.955490,0
2019-03-12,73.339996,73.339996,73.339996,73.339996,71.110641,0
2019-03-13,73.680000,73.680000,73.680000,73.680000,71.440308,0
2019-03-14,73.510002,73.510002,73.510002,73.510002,71.275459,0
2019-03-15,73.650002,73.650002,73.650002,73.650002,71.411224,0
2019-03-18,74.089996,74.089996,74.089996,74.089996,71.837845,0
2019-03-19,73.730003,73.730003,73.730003,73.730003,71.488785,0
2019-03-20,73.169998,73.169998,73.169998,73.169998,70.945793,0
2019-03-21,74.199997,74.199997,74.199997,74.199997,71.944489,0
2019-03-22,71.900002,71.900002,71.900002,71.900002,69.714401,0
2019-03-25,72.059998,72.059998,72.059998,72.059998,69.869537,0
2019-03-26,72.769997,72.769997,72.769997,72.769997,70.557953,0
2019-03-27,72.239998,72.239998,72.239998,72.239998,70.265182,0
2019-03-28,72.930000,72.930000,72.930000,72.930000,70.936325,0
2019-03-29,73.230003,73.230003,73.230003,73.230003,71.228134,0
2019-04-01,74.150002,74.150002,74.150002,74.150002,72.122971,0
2019-04-02,74.029999,74.029999,74.029999,74.029999,72.006248,0
2019-04-03,74.379997,74.379997,74.379997,74.379997,72.346680,0
2019-04-04,74.570000,74.570000,74.570000,74.570000,72.531494,0
2019-04-05,75.190002,75.190002,75.190002,75.190002,73.134537,0
