Date,Open,High,Low,Close,Adj Close,Volume
2019-04-08,10.630000,10.630000,10.630000,10.630000,10.163681,0
2019-04-09,10.640000,10.640000,10.640000,10.640000,10.173242,0
2019-04-10,10.660000,10.660000,10.660000,10.660000,10.192362,0
2019-04-11,10.640000,10.640000,10.640000,10.640000,10.173242,0
2019-04-12,10.620000,10.620000,10.620000,10.620000,10.154118,0
2019-04-15,10.630000,10.630000,10.630000,10.630000,10.163681,0
2019-04-16,10.610000,10.610000,10.610000,10.610000,10.144555,0
2019-04-17,10.610000,10.610000,10.610000,10.610000,10.144555,0
2019-04-18,10.630000,10.630000,10.630000,10.630000,10.163681,0
2019-04-22,10.610000,10.610000,10.610000,10.610000,10.144555,0
2019-04-23,10.620000,10.620000,10.620000,10.620000,10.154118,0
2019-04-24,10.640000,10.640000,10.640000,10.640000,10.173242,0
2019-04-25,10.640000,10.640000,10.640000,10.640000,10.173242,0
2019-04-26,10.660000,10.660000,10.660000,10.660000,10.192362,0
2019-04-29,10.640000,10.640000,10.640000,10.640000,10.173242,0
2019-04-30,10.660000,10.660000,10.660000,10.660000,10.217328,0
2019-05-01,10.660000,10.660000,10.660000,10.660000,10.217328,0
2019-05-02,10.640000,10.640000,10.640000,10.640000,10.198159,0
2019-05-03,10.650000,10.650000,10.650000,10.650000,10.207744,0
2019-05-06,10.660000,10.660000,10.660000,10.660000,10.217328,0
2019-05-07,10.680000,10.680000,10.680000,10.680000,10.236499,0
2019-05-08,10.660000,10.660000,10.660000,10.660000,10.217328,0
2019-05-09,10.680000,10.680000,10.680000,10.680000,10.236499,0
2019-05-10,10.670000,10.670000,10.670000,10.670000,10.226915,0
2019-05-13,10.700000,10.700000,10.700000,10.700000,10.255667,0
2019-05-14,10.690000,10.690000,10.690000,10.690000,10.246083,0
2019-05-15,10.710000,10.710000,10.710000,10.710000,10.265255,0
2019-05-16,10.700000,10.700000,10.700000,10.700000,10.255667,0
2019-05-17,10.700000,10.700000,10.700000,10.700000,10.255667,0
2019-05-20,10.690000,10.690000,10.690000,10.690000,10.246083,0
2019-05-21,10.680000,10.680000,10.680000,10.680000,10.236499,0
2019-05-22,10.700000,10.700000,10.700000,10.700000,10.255667,0
2019-05-23,10.740000,10.740000,10.740000,10.740000,10.294006,0
2019-05-24,10.730000,10.730000,10.730000,10.730000,10.284424,0
2019-05-28,10.750000,10.750000,10.750000,10.750000,10.303593,0
2019-05-29,10.750000,10.750000,10.750000,10.750000,10.303593,0
2019-05-30,10.780000,10.780000,10.780000,10.780000,10.332343,0
2019-05-31,10.830000,10.830000,10.830000,10.830000,10.405369,0
2019-06-03,10.860000,10.860000,10.860000,10.860000,10.434192,0
2019-06-04,10.830000,10.830000,10.830000,10.830000,10.405369,0
2019-06-05,10.830000,10.830000,10.830000,10.830000,10.405369,0
2019-06-06,10.820000,10.820000,10.820000,10.820000,10.395758,0
2019-06-07,10.850000,10.850000,10.850000,10.850000,10.424582,0
2019-06-10,10.820000,10.820000,10.820000,10.820000,10.395758,0
2019-06-11,10.820000,10.820000,10.820000,10.820000,10.395758,0
2019-06-12,10.840000,10.840000,10.840000,10.840000,10.414974,0
2019-06-13,10.850000,10.850000,10.850000,10.850000,10.424582,0
2019-06-14,10.850000,10.850000,10.850000,10.850000,10.424582,0
2019-06-17,10.850000,10.850000,10.850000,10.850000,10.424582,0
2019-06-18,10.870000,10.870000,10.870000,10.870000,10.443801,0
2019-06-19,10.900000,10.900000,10.900000,10.900000,10.472622,0
2019-06-20,10.920000,10.920000,10.920000,10.920000,10.491838,0
2019-06-21,10.890000,10.890000,10.890000,10.890000,10.463014,0
2019-06-24,10.920000,10.920000,10.920000,10.920000,10.491838,0
2019-06-25,10.930000,10.930000,10.930000,10.930000,10.501444,0
2019-06-26,10.900000,10.900000,10.900000,10.900000,10.472622,0
2019-06-27,10.930000,10.930000,10.930000,10.930000,10.501444,0
2019-06-28,10.930000,10.930000,10.930000,10.930000,10.526485,0
2019-07-01,10.930000,10.930000,10.930000,10.930000,10.526485,0
2019-07-02,10.950000,10.950000,10.950000,10.950000,10.545748,0
2019-07-03,10.970000,10.970000,10.970000,10.970000,10.565010,0
2019-07-05,10.920000,10.920000,10.920000,10.920000,10.516855,0
2019-07-08,10.910000,10.910000,10.910000,10.910000,10.507226,0
2019-07-09,10.900000,10.900000,10.900000,10.900000,10.497594,0
2019-07-10,10.910000,10.910000,10.910000,10.910000,10.507226,0
2019-07-11,10.870000,10.870000,10.870000,10.870000,10.468701,0
2019-07-12,10.880000,10.880000,10.880000,10.880000,10.478333,0
2019-07-15,10.890000,10.890000,10.890000,10.890000,10.487964,0
2019-07-16,10.880000,10.880000,10.880000,10.880000,10.478333,0
2019-07-17,10.910000,10.910000,10.910000,10.910000,10.507226,0
2019-07-18,10.920000,10.920000,10.920000,10.920000,10.516855,0
2019-07-19,10.920000,10.920000,10.920000,10.920000,10.516855,0
2019-07-22,10.920000,10.920000,10.920000,10.920000,10.516855,0
2019-07-23,10.910000,10.910000,10.910000,10.910000,10.507226,0
2019-07-24,10.920000,10.920000,10.920000,10.920000,10.516855,0
2019-07-25,10.910000,10.910000,10.910000,10.910000,10.507226,0
2019-07-26,10.910000,10.910000,10.910000,10.910000,10.507226,0
2019-07-29,10.910000,10.910000,10.910000,10.910000,10.507226,0
2019-07-30,10.920000,10.920000,10.920000,10.920000,10.516855,0
2019-07-31,10.930000,10.930000,10.930000,10.930000,10.551609,0
2019-08-01,11.010000,11.010000,11.010000,11.010000,10.628841,0
2019-08-02,11.020000,11.020000,11.020000,11.020000,10.638496,0
2019-08-05,11.080000,11.080000,11.080000,11.080000,10.696417,0
2019-08-06,11.090000,11.090000,11.090000,11.090000,10.706070,0
2019-08-07,11.090000,11.090000,11.090000,11.090000,10.706070,0
2019-08-08,11.090000,11.090000,11.090000,11.090000,10.706070,0
2019-08-09,11.070000,11.070000,11.070000,11.070000,10.686765,0
2019-08-12,11.120000,11.120000,11.120000,11.120000,10.735032,0
2019-08-13,11.100000,11.100000,11.100000,11.100000,10.715723,0
2019-08-14,11.150000,11.150000,11.150000,11.150000,10.763991,0
2019-08-15,11.190000,11.190000,11.190000,11.190000,10.802608,0
2019-08-16,11.180000,11.180000,11.180000,11.180000,10.792954,0
2019-08-19,11.140000,11.140000,11.140000,11.140000,10.754341,0
2019-08-20,11.170000,11.170000,11.170000,11.170000,10.783301,0
2019-08-21,11.150000,11.150000,11.150000,11.150000,10.763991,0
2019-08-22,11.140000,11.140000,11.140000,11.140000,10.754341,0
2019-08-23,11.190000,11.190000,11.190000,11.190000,10.802608,0
2019-08-26,11.170000,11.170000,11.170000,11.170000,10.783301,0
2019-08-27,11.210000,11.210000,11.210000,11.210000,10.821918,0
2019-08-28,11.220000,11.220000,11.220000,11.220000,10.831572,0
2019-08-29,11.200000,11.200000,11.200000,11.200000,10.812262,0
2019-08-30,11.210000,11.210000,11.210000,11.210000,10.846128,0
2019-09-03,11.220000,11.220000,11.220000,11.220000,10.855803,0
2019-09-04,11.230000,11.230000,11.230000,11.230000,10.865477,0
2019-09-05,11.170000,11.170000,11.170000,11.170000,10.807425,0
2019-09-06,11.180000,11.180000,11.180000,11.180000,10.817100,0
2019-09-09,11.130000,11.130000,11.130000,11.130000,10.768724,0
2019-09-10,11.070000,11.070000,11.070000,11.070000,10.710672,0
2019-09-11,11.070000,11.070000,11.070000,11.070000,10.710672,0
2019-09-12,11.050000,11.050000,11.050000,11.050000,10.691319,0
2019-09-13,10.980000,10.980000,10.980000,10.980000,10.623591,0
2019-09-16,11.010000,11.010000,11.010000,11.010000,10.652619,0
2019-09-17,11.030000,11.030000,11.030000,11.030000,10.671968,0
2019-09-18,11.040000,11.040000,11.040000,11.040000,10.681643,0
2019-09-19,11.050000,11.050000,11.050000,11.050000,10.691319,0
2019-09-20,11.090000,11.090000,11.090000,11.090000,10.730021,0
2019-09-23,11.100000,11.100000,11.100000,11.100000,10.739696,0
2019-09-24,11.130000,11.130000,11.130000,11.130000,10.768724,0
2019-09-25,11.080000,11.080000,11.080000,11.080000,10.720346,0
2019-09-26,11.100000,11.100000,11.100000,11.100000,10.739696,0
2019-09-27,11.110000,11.110000,11.110000,11.110000,10.749372,0
2019-09-30,11.120000,11.120000,11.120000,11.120000,10.782339,0
2019-10-01,11.140000,11.140000,11.140000,11.140000,10.801732,0
2019-10-02,11.150000,11.150000,11.150000,11.150000,10.811427,0
2019-10-03,11.190000,11.190000,11.190000,11.190000,10.850212,0
2019-10-04,11.200000,11.200000,11.200000,11.200000,10.859910,0
2019-10-07,11.170000,11.170000,11.170000,11.170000,10.830823,0
2019-10-08,11.190000,11.190000,11.190000,11.190000,10.850212,0
2019-10-09,11.160000,11.160000,11.160000,11.160000,10.821125,0
2019-10-10,11.120000,11.120000,11.120000,11.120000,10.782339,0
2019-10-11,11.080000,11.080000,11.080000,11.080000,10.743555,0
2019-10-14,11.090000,11.090000,11.090000,11.090000,10.753249,0
2019-10-15,11.070000,11.070000,11.070000,11.070000,10.733860,0
2019-10-16,11.080000,11.080000,11.080000,11.080000,10.743555,0
2019-10-17,11.070000,11.070000,11.070000,11.070000,10.733860,0
2019-10-18,11.080000,11.080000,11.080000,11.080000,10.743555,0
2019-10-21,11.060000,11.060000,11.060000,11.060000,10.724161,0
2019-10-22,11.070000,11.070000,11.070000,11.070000,10.733860,0
2019-10-23,11.070000,11.070000,11.070000,11.070000,10.733860,0
2019-10-24,11.070000,11.070000,11.070000,11.070000,10.733860,0
2019-10-25,11.060000,11.060000,11.060000,11.060000,10.724161,0
2019-10-28,11.040000,11.040000,11.040000,11.040000,10.704767,0
2019-10-29,11.040000,11.040000,11.040000,11.040000,10.704767,0
2019-10-30,11.080000,11.080000,11.080000,11.080000,10.743555,0
2019-10-31,11.120000,11.120000,11.120000,11.120000,10.806723,0
2019-11-01,11.110000,11.110000,11.110000,11.110000,10.797004,0
2019-11-04,11.080000,11.080000,11.080000,11.080000,10.767850,0
2019-11-05,11.040000,11.040000,11.040000,11.040000,10.728977,0
2019-11-06,11.060000,11.060000,11.060000,11.060000,10.748416,0
2019-11-07,11.010000,11.010000,11.010000,11.010000,10.699822,0
2019-11-08,11.000000,11.000000,11.000000,11.000000,10.690104,0
2019-11-11,11.000000,11.000000,11.000000,11.000000,10.690104,0
2019-11-12,11.010000,11.010000,11.010000,11.010000,10.699822,0
2019-11-13,11.030000,11.030000,11.030000,11.030000,10.719256,0
2019-11-14,11.060000,11.060000,11.060000,11.060000,10.748416,0
2019-11-15,11.050000,11.050000,11.050000,11.050000,10.738696,0
2019-11-18,11.070000,11.070000,11.070000,11.070000,10.758132,0
2019-11-19,11.080000,11.080000,11.080000,11.080000,10.767850,0
2019-11-20,11.100000,11.100000,11.100000,11.100000,10.787285,0
2019-11-21,11.090000,11.090000,11.090000,11.090000,10.777567,0
2019-11-22,11.090000,11.090000,11.090000,11.090000,10.777567,0
2019-11-25,11.090000,11.090000,11.090000,11.090000,10.777567,0
2019-11-26,11.110000,11.110000,11.110000,11.110000,10.797004,0
2019-11-27,11.090000,11.090000,11.090000,11.090000,10.777567,0
2019-11-29,11.090000,11.090000,11.090000,11.090000,10.800941,0
2019-12-02,11.060000,11.060000,11.060000,11.060000,10.771727,0
2019-12-03,11.120000,11.120000,11.120000,11.120000,10.830161,0
2019-12-04,11.100000,11.100000,11.100000,11.100000,10.810682,0
2019-12-05,11.080000,11.080000,11.080000,11.080000,10.791203,0
2019-12-06,11.070000,11.070000,11.070000,11.070000,10.781465,0
2019-12-09,11.070000,11.070000,11.070000,11.070000,10.781465,0
2019-12-10,11.070000,11.070000,11.070000,11.070000,10.781465,0
2019-12-11,11.090000,11.090000,11.090000,11.090000,10.800941,0
2019-12-12,11.040000,11.040000,11.040000,11.040000,10.752247,0
2019-12-13,11.090000,11.090000,11.090000,11.090000,10.800941,0
2019-12-16,11.060000,11.060000,11.060000,11.060000,10.771727,0
2019-12-17,11.060000,11.060000,11.060000,11.060000,10.771727,0
2019-12-18,11.040000,11.040000,11.040000,11.040000,10.752247,0
2019-12-19,11.050000,11.050000,11.050000,11.050000,10.761987,0
2019-12-20,11.050000,11.050000,11.050000,11.050000,10.761987,0
2019-12-23,11.040000,11.040000,11.040000,11.040000,10.752247,0
2019-12-24,11.050000,11.050000,11.050000,11.050000,10.761987,0
2019-12-26,11.060000,11.060000,11.060000,11.060000,10.771727,0
2019-12-27,11.070000,11.070000,11.070000,11.070000,10.781465,0
2019-12-30,11.070000,11.070000,11.070000,11.070000,10.781465,0
2019-12-31,11.050000,11.050000,11.050000,11.050000,10.786345,0
2020-01-02,11.080000,11.080000,11.080000,11.080000,10.815630,0
2020-01-03,11.120000,11.120000,11.120000,11.120000,10.854674,0
2020-01-06,11.110000,11.110000,11.110000,11.110000,10.844912,0
2020-01-07,11.090000,11.090000,11.090000,11.090000,10.825390,0
2020-01-08,11.070000,11.070000,11.070000,11.070000,10.805869,0
2020-01-09,11.080000,11.080000,11.080000,11.080000,10.815630,0
2020-01-10,11.100000,11.100000,11.100000,11.100000,10.835151,0
2020-01-13,11.090000,11.090000,11.090000,11.090000,10.825390,0
2020-01-14,11.110000,11.110000,11.110000,11.110000,10.844912,0
2020-01-15,11.120000,11.120000,11.120000,11.120000,10.854674,0
2020-01-16,11.110000,11.110000,11.110000,11.110000,10.844912,0
2020-01-17,11.100000,11.100000,11.100000,11.100000,10.835151,0
2020-01-21,11.130000,11.130000,11.130000,11.130000,10.864435,0
2020-01-22,11.140000,11.140000,11.140000,11.140000,10.874196,0
2020-01-23,11.160000,11.160000,11.160000,11.160000,10.893722,0
2020-01-24,11.180000,11.180000,11.180000,11.180000,10.913243,0
2020-01-27,11.220000,11.220000,11.220000,11.220000,10.952288,0
2020-01-28,11.200000,11.200000,11.200000,11.200000,10.932766,0
2020-01-29,11.230000,11.230000,11.230000,11.230000,10.962049,0
2020-01-30,11.230000,11.230000,11.230000,11.230000,10.962049,0
2020-01-31,11.260000,11.260000,11.260000,11.260000,11.015858,0
2020-02-03,11.260000,11.260000,11.260000,11.260000,11.015858,0
2020-02-04,11.220000,11.220000,11.220000,11.220000,10.976724,0
2020-02-05,11.190000,11.190000,11.190000,11.190000,10.947375,0
2020-02-06,11.200000,11.200000,11.200000,11.200000,10.957158,0
2020-02-07,11.240000,11.240000,11.240000,11.240000,10.996291,0
2020-02-10,11.250000,11.250000,11.250000,11.250000,11.006075,0
2020-02-11,11.230000,11.230000,11.230000,11.230000,10.986507,0
2020-02-12,11.210000,11.210000,11.210000,11.210000,10.966941,0
2020-02-13,11.220000,11.220000,11.220000,11.220000,10.976724,0
2020-02-14,11.230000,11.230000,11.230000,11.230000,10.986507,0
2020-02-18,11.250000,11.250000,11.250000,11.250000,11.006075,0
2020-02-19,11.250000,11.250000,11.250000,11.250000,11.006075,0
2020-02-20,11.270000,11.270000,11.270000,11.270000,11.025641,0
2020-02-21,11.300000,11.300000,11.300000,11.300000,11.054989,0
2020-02-24,11.340000,11.340000,11.340000,11.340000,11.094123,0
2020-02-25,11.360000,11.360000,11.360000,11.360000,11.113688,0
2020-02-26,11.340000,11.340000,11.340000,11.340000,11.094123,0
2020-02-27,11.370000,11.370000,11.370000,11.370000,11.123471,0
2020-02-28,11.430000,11.430000,11.430000,11.430000,11.204837,0
2020-03-02,11.410000,11.410000,11.410000,11.410000,11.185231,0
2020-03-03,11.500000,11.500000,11.500000,11.500000,11.273459,0
2020-03-04,11.480000,11.480000,11.480000,11.480000,11.253853,0
2020-03-05,11.540000,11.540000,11.540000,11.540000,11.312670,0
2020-03-06,11.630000,11.630000,11.630000,11.630000,11.400899,0
2020-03-09,11.620000,11.620000,11.620000,11.620000,11.391095,0
2020-03-10,11.470000,11.470000,11.470000,11.470000,11.244049,0
2020-03-11,11.400000,11.400000,11.400000,11.400000,11.175427,0
2020-03-12,11.290000,11.290000,11.290000,11.290000,11.067593,0
2020-03-13,11.230000,11.230000,11.230000,11.230000,11.008777,0
2020-03-16,11.330000,11.330000,11.330000,11.330000,11.106810,0
2020-03-17,11.140000,11.140000,11.140000,11.140000,10.920550,0
2020-03-18,10.960000,10.960000,10.960000,10.960000,10.744095,0
2020-03-19,10.870000,10.870000,10.870000,10.870000,10.655867,0
2020-03-20,11.020000,11.020000,11.020000,11.020000,10.802915,0
2020-03-23,11.110000,11.110000,11.110000,11.110000,10.891140,0
2020-03-24,11.110000,11.110000,11.110000,11.110000,10.891140,0
2020-03-25,11.150000,11.150000,11.150000,11.150000,10.930351,0
2020-03-26,11.220000,11.220000,11.220000,11.220000,10.998975,0
2020-03-27,11.320000,11.320000,11.320000,11.320000,11.097004,0
2020-03-30,11.330000,11.330000,11.330000,11.330000,11.106810,0
2020-03-31,11.340000,11.340000,11.340000,11.340000,11.140208,0
2020-04-01,11.360000,11.360000,11.360000,11.360000,11.159856,0
2020-04-02,11.370000,11.370000,11.370000,11.370000,11.169680,0
2020-04-03,11.370000,11.370000,11.370000,11.370000,11.169680,0
2020-04-06,11.360000,11.360000,11.360000,11.360000,11.159856,0
2020-04-07,11.360000,11.360000,11.360000,11.360000,11.159856,0
2020-04-08,11.350000,11.350000,11.350000,11.350000,11.150033,0
2020-04-09,11.420000,11.420000,11.420000,11.420000,11.218799,0
2020-04-13,11.440000,11.440000,11.440000,11.440000,11.238445,0
2020-04-14,11.460000,11.460000,11.460000,11.460000,11.258095,0
2020-04-15,11.520000,11.520000,11.520000,11.520000,11.317037,0
2020-04-16,11.540000,11.540000,11.540000,11.540000,11.336685,0
2020-04-17,11.510000,11.510000,11.510000,11.510000,11.307214,0
2020-04-20,11.520000,11.520000,11.520000,11.520000,11.317037,0
2020-04-21,11.530000,11.530000,11.530000,11.530000,11.326860,0
2020-04-22,11.520000,11.520000,11.520000,11.520000,11.317037,0
2020-04-23,11.530000,11.530000,11.530000,11.530000,11.326860,0
2020-04-24,11.540000,11.540000,11.540000,11.540000,11.336685,0
2020-04-27,11.490000,11.490000,11.490000,11.490000,11.287566,0
2020-04-28,11.520000,11.520000,11.520000,11.520000,11.317037,0
2020-04-29,11.530000,11.530000,11.530000,11.530000,11.326860,0
2020-04-30,11.510000,11.510000,11.510000,11.510000,11.329814,0
2020-05-01,11.520000,11.520000,11.520000,11.520000,11.339657,0
2020-05-04,11.510000,11.510000,11.510000,11.510000,11.329814,0
2020-05-05,11.500000,11.500000,11.500000,11.500000,11.319971,0
2020-05-06,11.460000,11.460000,11.460000,11.460000,11.280597,0
2020-05-07,11.500000,11.500000,11.500000,11.500000,11.319971,0
2020-05-08,11.460000,11.460000,11.460000,11.460000,11.280597,0
2020-05-11,11.430000,11.430000,11.430000,11.430000,11.251065,0
2020-05-12,11.450000,11.450000,11.450000,11.450000,11.270752,0
2020-05-13,11.470000,11.470000,11.470000,11.470000,11.290440,0
2020-05-14,11.490000,11.490000,11.490000,11.490000,11.310128,0
2020-05-15,11.490000,11.490000,11.490000,11.490000,11.310128,0
2020-05-18,11.460000,11.460000,11.460000,11.460000,11.280597,0
2020-05-19,11.490000,11.490000,11.490000,11.490000,11.310128,0
2020-05-20,11.510000,11.510000,11.510000,11.510000,11.329814,0
2020-05-21,11.520000,11.520000,11.520000,11.520000,11.339657,0
2020-05-22,11.530000,11.530000,11.530000,11.530000,11.349501,0
2020-05-26,11.520000,11.520000,11.520000,11.520000,11.339657,0
2020-05-27,11.520000,11.520000,11.520000,11.520000,11.339657,0
2020-05-28,11.520000,11.520000,11.520000,11.520000,11.339657,0
2020-05-29,11.550000,11.550000,11.550000,11.550000,11.391932,0
2020-06-01,11.550000,11.550000,11.550000,11.550000,11.391932,0
2020-06-02,11.550000,11.550000,11.550000,11.550000,11.391932,0
2020-06-03,11.520000,11.520000,11.520000,11.520000,11.362344,0
2020-06-04,11.500000,11.500000,11.500000,11.500000,11.342616,0
2020-06-05,11.490000,11.490000,11.490000,11.490000,11.332753,0
2020-06-08,11.510000,11.510000,11.510000,11.510000,11.352481,0
2020-06-09,11.540000,11.540000,11.540000,11.540000,11.382069,0
2020-06-10,11.580000,11.580000,11.580000,11.580000,11.421522,0
2020-06-11,11.590000,11.590000,11.590000,11.590000,11.431386,0
2020-06-12,11.570000,11.570000,11.570000,11.570000,11.411657,0
2020-06-15,11.560000,11.560000,11.560000,11.560000,11.401796,0
2020-06-16,11.570000,11.570000,11.570000,11.570000,11.411657,0
2020-06-17,11.570000,11.570000,11.570000,11.570000,11.411657,0
2020-06-18,11.590000,11.590000,11.590000,11.590000,11.431386,0
2020-06-19,11.600000,11.600000,11.600000,11.600000,11.441249,0
2020-06-22,11.590000,11.590000,11.590000,11.590000,11.431386,0
2020-06-23,11.580000,11.580000,11.580000,11.580000,11.421522,0
2020-06-24,11.590000,11.590000,11.590000,11.590000,11.431386,0
2020-06-25,11.590000,11.590000,11.590000,11.590000,11.431386,0
2020-06-26,11.620000,11.620000,11.620000,11.620000,11.460974,0
2020-06-29,11.610000,11.610000,11.610000,11.610000,11.451110,0
2020-06-30,11.610000,11.610000,11.610000,11.610000,11.472849,0
2020-07-01,11.610000,11.610000,11.610000,11.610000,11.472849,0
2020-07-02,11.630000,11.630000,11.630000,11.630000,11.492614,0
2020-07-06,11.620000,11.620000,11.620000,11.620000,11.482732,0
2020-07-07,11.660000,11.660000,11.660000,11.660000,11.522259,0
2020-07-08,11.650000,11.650000,11.650000,11.650000,11.512378,0
2020-07-09,11.680000,11.680000,11.680000,11.680000,11.542024,0
2020-07-10,11.660000,11.660000,11.660000,11.660000,11.522259,0
2020-07-13,11.670000,11.670000,11.670000,11.670000,11.532142,0
2020-07-14,11.670000,11.670000,11.670000,11.670000,11.532142,0
2020-07-15,11.670000,11.670000,11.670000,11.670000,11.532142,0
2020-07-16,11.690000,11.690000,11.690000,11.690000,11.551905,0
2020-07-17,11.690000,11.690000,11.690000,11.690000,11.551905,0
2020-07-20,11.700000,11.700000,11.700000,11.700000,11.561786,0
2020-07-21,11.710000,11.710000,11.710000,11.710000,11.571670,0
2020-07-22,11.730000,11.730000,11.730000,11.730000,11.591432,0
2020-07-23,11.750000,11.750000,11.750000,11.750000,11.611196,0
2020-07-24,11.740000,11.740000,11.740000,11.740000,11.601314,0
2020-07-27,11.730000,11.730000,11.730000,11.730000,11.591432,0
2020-07-28,11.750000,11.750000,11.750000,11.750000,11.611196,0
2020-07-29,11.750000,11.750000,11.750000,11.750000,11.611196,0
2020-07-30,11.760000,11.760000,11.760000,11.760000,11.621078,0
2020-07-31,11.770000,11.770000,11.770000,11.770000,11.651767,0
2020-08-03,11.770000,11.770000,11.770000,11.770000,11.651767,0
2020-08-04,11.790000,11.790000,11.790000,11.790000,11.671565,0
2020-08-05,11.770000,11.770000,11.770000,11.770000,11.651767,0
2020-08-06,11.790000,11.790000,11.790000,11.790000,11.671565,0
2020-08-07,11.780000,11.780000,11.780000,11.780000,11.661666,0
2020-08-10,11.760000,11.760000,11.760000,11.760000,11.641868,0
2020-08-11,11.730000,11.730000,11.730000,11.730000,11.612166,0
2020-08-12,11.700000,11.700000,11.700000,11.700000,11.582469,0
2020-08-13,11.670000,11.670000,11.670000,11.670000,11.552772,0
2020-08-14,11.660000,11.660000,11.660000,11.660000,11.542871,0
2020-08-17,11.660000,11.660000,11.660000,11.660000,11.542871,0
2020-08-18,11.670000,11.670000,11.670000,11.670000,11.552772,0
2020-08-19,11.660000,11.660000,11.660000,11.660000,11.542871,0
2020-08-20,11.680000,11.680000,11.680000,11.680000,11.562672,0
2020-08-21,11.690000,11.690000,11.690000,11.690000,11.572570,0
2020-08-24,11.680000,11.680000,11.680000,11.680000,11.562672,0
2020-08-25,11.660000,11.660000,11.660000,11.660000,11.542871,0
2020-08-26,11.650000,11.650000,11.650000,11.650000,11.532971,0
2020-08-27,11.610000,11.610000,11.610000,11.610000,11.493373,0
2020-08-28,11.610000,11.610000,11.610000,11.610000,11.493373,0
2020-08-31,11.630000,11.630000,11.630000,11.630000,11.533040,0
2020-09-01,11.670000,11.670000,11.670000,11.670000,11.572707,0
2020-09-02,11.690000,11.690000,11.690000,11.690000,11.592539,0
2020-09-03,11.700000,11.700000,11.700000,11.700000,11.602456,0
2020-09-04,11.650000,11.650000,11.650000,11.650000,11.552874,0
2020-09-08,11.660000,11.660000,11.660000,11.660000,11.562790,0
2020-09-09,11.640000,11.640000,11.640000,11.640000,11.542957,0
2020-09-10,11.650000,11.650000,11.650000,11.650000,11.552874,0
2020-09-11,11.660000,11.660000,11.660000,11.660000,11.562790,0
2020-09-14,11.660000,11.660000,11.660000,11.660000,11.562790,0
2020-09-15,11.650000,11.650000,11.650000,11.650000,11.552874,0
2020-09-16,11.650000,11.650000,11.650000,11.650000,11.552874,0
2020-09-17,11.660000,11.660000,11.660000,11.660000,11.562790,0
2020-09-18,11.650000,11.650000,11.650000,11.650000,11.552874,0
2020-09-21,11.650000,11.650000,11.650000,11.650000,11.552874,0
2020-09-22,11.650000,11.650000,11.650000,11.650000,11.552874,0
2020-09-23,11.650000,11.650000,11.650000,11.650000,11.552874,0
2020-09-24,11.640000,11.640000,11.640000,11.640000,11.542957,0
2020-09-25,11.640000,11.640000,11.640000,11.640000,11.542957,0
2020-09-28,11.630000,11.630000,11.630000,11.630000,11.533040,0
2020-09-29,11.640000,11.640000,11.640000,11.640000,11.542957,0
2020-09-30,11.620000,11.620000,11.620000,11.620000,11.542956,0
2020-10-01,11.630000,11.630000,11.630000,11.630000,11.552891,0
2020-10-02,11.620000,11.620000,11.620000,11.620000,11.542956,0
2020-10-05,11.570000,11.570000,11.570000,11.570000,11.493288,0
2020-10-06,11.590000,11.590000,11.590000,11.590000,11.513156,0
2020-10-07,11.570000,11.570000,11.570000,11.570000,11.493288,0
2020-10-08,11.580000,11.580000,11.580000,11.580000,11.503222,0
2020-10-09,11.580000,11.580000,11.580000,11.580000,11.503222,0
2020-10-12,11.590000,11.590000,11.590000,11.590000,11.513156,0
2020-10-13,11.610000,11.610000,11.610000,11.610000,11.533022,0
2020-10-14,11.620000,11.620000,11.620000,11.620000,11.542956,0
2020-10-15,11.610000,11.610000,11.610000,11.610000,11.533022,0
2020-10-16,11.610000,11.610000,11.610000,11.610000,11.533022,0
2020-10-19,11.590000,11.590000,11.590000,11.590000,11.513156,0
2020-10-20,11.570000,11.570000,11.570000,11.570000,11.493288,0
2020-10-21,11.560000,11.560000,11.560000,11.560000,11.483356,0
2020-10-22,11.540000,11.540000,11.540000,11.540000,11.463487,0
2020-10-23,11.550000,11.550000,11.550000,11.550000,11.473421,0
2020-10-26,11.570000,11.570000,11.570000,11.570000,11.493288,0
2020-10-27,11.590000,11.590000,11.590000,11.590000,11.513156,0
2020-10-28,11.590000,11.590000,11.590000,11.590000,11.513156,0
2020-10-29,11.560000,11.560000,11.560000,11.560000,11.483356,0
2020-10-30,11.530000,11.530000,11.530000,11.530000,11.473403,0
2020-11-02,11.550000,11.550000,11.550000,11.550000,11.493305,0
2020-11-03,11.540000,11.540000,11.540000,11.540000,11.483354,0
2020-11-04,11.610000,11.610000,11.610000,11.610000,11.553010,0
2020-11-05,11.630000,11.630000,11.630000,11.630000,11.572913,0
2020-11-06,11.600000,11.600000,11.600000,11.600000,11.543060,0
2020-11-09,11.560000,11.560000,11.560000,11.560000,11.503257,0
2020-11-10,11.530000,11.530000,11.530000,11.530000,11.473403,0
2020-11-11,11.540000,11.540000,11.540000,11.540000,11.483354,0
2020-11-12,11.580000,11.580000,11.580000,11.580000,11.523158,0
2020-11-13,11.580000,11.580000,11.580000,11.580000,11.523158,0
2020-11-16,11.570000,11.570000,11.570000,11.570000,11.513206,0
2020-11-17,11.600000,11.600000,11.600000,11.600000,11.543060,0
2020-11-18,11.610000,11.610000,11.610000,11.610000,11.553010,0
2020-11-19,11.620000,11.620000,11.620000,11.620000,11.562962,0
