Date,Open,High,Low,Close,Adj Close,Volume
2019-04-04,202.449997,202.449997,202.449997,202.449997,196.101471,0
2019-04-05,203.919998,203.919998,203.919998,203.919998,197.525391,0
2019-04-08,204.000000,204.000000,204.000000,204.000000,197.602890,0
2019-04-09,202.410004,202.410004,202.410004,202.410004,196.062729,0
2019-04-10,203.669998,203.669998,203.669998,203.669998,197.283218,0
2019-04-11,204.070007,204.070007,204.070007,204.070007,197.670670,0
2019-04-12,205.720001,205.720001,205.720001,205.720001,199.268921,0
2019-04-15,205.369995,205.369995,205.369995,205.369995,198.929916,0
2019-04-16,204.929993,204.929993,204.929993,204.929993,198.503693,0
2019-04-17,203.490005,203.490005,203.490005,203.490005,197.108871,0
2019-04-18,204.000000,204.000000,204.000000,204.000000,197.602890,0
2019-04-22,203.830002,203.830002,203.830002,203.830002,197.438202,0
2019-04-23,206.050003,206.050003,206.050003,206.050003,199.588608,0
2019-04-24,206.119995,206.119995,206.119995,206.119995,199.656387,0
2019-04-25,204.580002,204.580002,204.580002,204.580002,198.164688,0
2019-04-26,205.899994,205.899994,205.899994,205.899994,199.443283,0
2019-04-29,205.759995,205.759995,205.759995,205.759995,199.307678,0
2019-04-30,206.509995,206.509995,206.509995,206.509995,200.034149,0
2019-05-01,204.300003,204.300003,204.300003,204.300003,197.893494,0
2019-05-02,204.720001,204.720001,204.720001,204.720001,198.300293,0
2019-05-03,206.529999,206.529999,206.529999,206.529999,200.053543,0
2019-05-06,205.610001,205.610001,205.610001,205.610001,199.162384,0
2019-05-07,202.210007,202.210007,202.210007,202.210007,195.869034,0
2019-05-08,202.210007,202.210007,202.210007,202.210007,195.869034,0
2019-05-09,202.000000,202.000000,202.000000,202.000000,195.665588,0
2019-05-10,202.679993,202.679993,202.679993,202.679993,196.324265,0
2019-05-13,197.529999,197.529999,197.529999,197.529999,191.335770,0
2019-05-14,199.630005,199.630005,199.630005,199.630005,193.369934,0
2019-05-15,200.440002,200.440002,200.440002,200.440002,194.154495,0
2019-05-16,202.080002,202.080002,202.080002,202.080002,195.743103,0
2019-05-17,200.690002,200.690002,200.690002,200.690002,194.396683,0
2019-05-20,199.199997,199.199997,199.199997,199.199997,192.953384,0
2019-05-21,201.520004,201.520004,201.520004,201.520004,195.200653,0
2019-05-22,200.720001,200.720001,200.720001,200.720001,194.425735,0
2019-05-23,197.839996,197.839996,197.839996,197.839996,191.636047,0
2019-05-24,198.259995,198.259995,198.259995,198.259995,192.042877,0
2019-05-28,196.690002,196.690002,196.690002,196.690002,190.522110,0
2019-05-29,195.169998,195.169998,195.169998,195.169998,189.049789,0
2019-05-30,195.649994,195.649994,195.649994,195.649994,189.514709,0
2019-05-31,194.000000,194.000000,194.000000,194.000000,187.916473,0
2019-06-03,194.449997,194.449997,194.449997,194.449997,188.352341,0
2019-06-04,198.759995,198.759995,198.759995,198.759995,192.527206,0
2019-06-05,200.570007,200.570007,200.570007,200.570007,194.280411,0
2019-06-06,201.559998,201.559998,201.559998,201.559998,195.239380,0
2019-06-07,202.779999,202.779999,202.779999,202.779999,196.421143,0
2019-06-10,203.740005,203.740005,203.740005,203.740005,197.351044,0
2019-06-11,203.270004,203.270004,203.270004,203.270004,196.895782,0
2019-06-12,203.139999,203.139999,203.139999,203.139999,196.769852,0
2019-06-13,204.259995,204.259995,204.259995,204.259995,197.854721,0
2019-06-14,203.610001,203.610001,203.610001,203.610001,197.225113,0
2019-06-17,203.410004,203.410004,203.410004,203.410004,197.031387,0
2019-06-18,205.399994,205.399994,205.399994,205.399994,198.958939,0
2019-06-19,206.559998,206.559998,206.559998,206.559998,200.082581,0
2019-06-20,208.160004,208.160004,208.160004,208.160004,201.632431,0
2019-06-21,207.270004,207.270004,207.270004,207.270004,200.770340,0
2019-06-24,206.300003,206.300003,206.300003,206.300003,199.830734,0
2019-06-25,204.570007,204.570007,204.570007,204.570007,198.154999,0
2019-06-26,203.309998,203.309998,203.309998,203.309998,197.612625,0
2019-06-27,205.080002,205.080002,205.080002,205.080002,199.333008,0
2019-06-28,207.009995,207.009995,207.009995,207.009995,201.208923,0
2019-07-01,208.410004,208.410004,208.410004,208.410004,202.569702,0
2019-07-02,208.399994,208.399994,208.399994,208.399994,202.559998,0
2019-07-03,210.300003,210.300003,210.300003,210.300003,204.406754,0
2019-07-05,210.220001,210.220001,210.220001,210.220001,204.328995,0
2019-07-08,209.050003,209.050003,209.050003,209.050003,203.191803,0
2019-07-09,209.720001,209.720001,209.720001,209.720001,203.843018,0
2019-07-10,209.960007,209.960007,209.960007,209.960007,204.076294,0
2019-07-11,210.149994,210.149994,210.149994,210.149994,204.260956,0
2019-07-12,211.559998,211.559998,211.559998,211.559998,205.631454,0
2019-07-15,211.389999,211.389999,211.389999,211.389999,205.466217,0
2019-07-16,210.720001,210.720001,210.720001,210.720001,204.814987,0
2019-07-17,209.490005,209.490005,209.490005,209.490005,203.619461,0
2019-07-18,210.330002,210.330002,210.330002,210.330002,204.435913,0
2019-07-19,209.000000,209.000000,209.000000,209.000000,203.143188,0
2019-07-22,209.089996,209.089996,209.089996,209.089996,203.230652,0
2019-07-23,210.720001,210.720001,210.720001,210.720001,204.814987,0
2019-07-24,212.350006,212.350006,212.350006,212.350006,206.399307,0
2019-07-25,210.839996,210.839996,210.839996,210.839996,204.931610,0
2019-07-26,212.190002,212.190002,212.190002,212.190002,206.243805,0
2019-07-29,211.460007,211.460007,211.460007,211.460007,205.534256,0
2019-07-30,211.600006,211.600006,211.600006,211.600006,205.670334,0
2019-07-31,209.750000,209.750000,209.750000,209.750000,203.872192,0
2019-08-01,206.990005,206.990005,206.990005,206.990005,201.189499,0
2019-08-02,205.110001,205.110001,205.110001,205.110001,199.362198,0
2019-08-05,199.220001,199.220001,199.220001,199.220001,193.637253,0
2019-08-06,201.649994,201.649994,201.649994,201.649994,195.999146,0
2019-08-07,202.389999,202.389999,202.389999,202.389999,196.718430,0
2019-08-08,206.500000,206.500000,206.500000,206.500000,200.713242,0
2019-08-09,204.839996,204.839996,204.839996,204.839996,199.099747,0
2019-08-12,202.229996,202.229996,202.229996,202.229996,196.562897,0
2019-08-13,204.669998,204.669998,204.669998,204.669998,198.934525,0
2019-08-14,198.699997,198.699997,198.699997,198.699997,193.131821,0
2019-08-15,199.039993,199.039993,199.039993,199.039993,193.462280,0
2019-08-16,202.100006,202.100006,202.100006,202.100006,196.436539,0
2019-08-19,204.259995,204.259995,204.259995,204.259995,198.535995,0
2019-08-20,202.880005,202.880005,202.880005,202.880005,197.194687,0
2019-08-21,204.660004,204.660004,204.660004,204.660004,198.924805,0
2019-08-22,204.580002,204.580002,204.580002,204.580002,198.847046,0
2019-08-23,199.289993,199.289993,199.289993,199.289993,193.705276,0
2019-08-26,201.000000,201.000000,201.000000,201.000000,195.367355,0
2019-08-27,200.139999,200.139999,200.139999,200.139999,194.531479,0
2019-08-28,201.449997,201.449997,201.449997,201.449997,195.804749,0
2019-08-29,203.990005,203.990005,203.990005,203.990005,198.273590,0
2019-08-30,204.050003,204.050003,204.050003,204.050003,198.331879,0
2019-09-03,202.820007,202.820007,202.820007,202.820007,197.136353,0
2019-09-04,205.020004,205.020004,205.020004,205.020004,199.274704,0
2019-09-05,207.449997,207.449997,207.449997,207.449997,201.636627,0
2019-09-06,207.729996,207.729996,207.729996,207.729996,201.908768,0
2019-09-09,207.570007,207.570007,207.570007,207.570007,201.753281,0
2019-09-10,207.880005,207.880005,207.880005,207.880005,202.054596,0
2019-09-11,209.350006,209.350006,209.350006,209.350006,203.483383,0
2019-09-12,209.720001,209.720001,209.720001,209.720001,203.843018,0
2019-09-13,208.940002,208.940002,208.940002,208.940002,203.725037,0
2019-09-16,209.639999,209.639999,209.639999,209.639999,204.407547,0
2019-09-17,210.320007,210.320007,210.320007,210.320007,205.070587,0
2019-09-18,209.979996,209.979996,209.979996,209.979996,204.739075,0
2019-09-19,209.360001,209.360001,209.360001,209.360001,204.134537,0
2019-09-20,208.610001,208.610001,208.610001,208.610001,203.403275,0
2019-09-23,208.820007,208.820007,208.820007,208.820007,203.608032,0
2019-09-24,207.210007,207.210007,207.210007,207.210007,202.038208,0
2019-09-25,208.479996,208.479996,208.479996,208.479996,203.276489,0
2019-09-26,207.970001,207.970001,207.970001,207.970001,202.779236,0
2019-09-27,206.589996,206.589996,206.589996,206.589996,201.433685,0
2019-09-30,207.610001,207.610001,207.610001,207.610001,202.428223,0
2019-10-01,204.710007,204.710007,204.710007,204.710007,199.600616,0
2019-10-02,201.309998,201.309998,201.309998,201.309998,196.285461,0
2019-10-03,203.020004,203.020004,203.020004,203.020004,197.952774,0
2019-10-04,205.289993,205.289993,205.289993,205.289993,200.166122,0
2019-10-07,204.440002,204.440002,204.440002,204.440002,199.337341,0
2019-10-08,200.759995,200.759995,200.759995,200.759995,195.749191,0
2019-10-09,202.600006,202.600006,202.600006,202.600006,197.543274,0
2019-10-10,203.759995,203.759995,203.759995,203.759995,198.674332,0
2019-10-11,206.460007,206.460007,206.460007,206.460007,201.306915,0
2019-10-14,205.979996,205.979996,205.979996,205.979996,200.838898,0
2019-10-15,207.639999,207.639999,207.639999,207.639999,202.457474,0
2019-10-16,207.070007,207.070007,207.070007,207.070007,201.901703,0
2019-10-17,207.919998,207.919998,207.919998,207.919998,202.730484,0
2019-10-18,207.759995,207.759995,207.759995,207.759995,202.574448,0
2019-10-21,209.220001,209.220001,209.220001,209.220001,203.998047,0
2019-10-22,208.360001,208.360001,208.360001,208.360001,203.159500,0
2019-10-23,208.960007,208.960007,208.960007,208.960007,203.744522,0
2019-10-24,209.460007,209.460007,209.460007,209.460007,204.232056,0
2019-10-25,209.979996,209.979996,209.979996,209.979996,204.739075,0
2019-10-28,210.610001,210.610001,210.610001,210.610001,205.353333,0
2019-10-29,210.839996,210.839996,210.839996,210.839996,205.577591,0
2019-10-30,211.139999,211.139999,211.139999,211.139999,205.870102,0
2019-10-31,209.889999,209.889999,209.889999,209.889999,204.651306,0
2019-11-01,212.270004,212.270004,212.270004,212.270004,206.971924,0
2019-11-04,212.809998,212.809998,212.809998,212.809998,207.498428,0
2019-11-05,212.300003,212.300003,212.300003,212.300003,207.001160,0
2019-11-06,211.679993,211.679993,211.679993,211.679993,206.396637,0
2019-11-07,211.949997,211.949997,211.949997,211.949997,206.659897,0
2019-11-08,212.330002,212.330002,212.330002,212.330002,207.030426,0
2019-11-11,212.089996,212.089996,212.089996,212.089996,206.796387,0
2019-11-12,212.220001,212.220001,212.220001,212.220001,206.923172,0
2019-11-13,212.479996,212.479996,212.479996,212.479996,207.176682,0
2019-11-14,213.050003,213.050003,213.050003,213.050003,207.732437,0
2019-11-15,214.500000,214.500000,214.500000,214.500000,209.146255,0
2019-11-18,214.740005,214.740005,214.740005,214.740005,209.380249,0
2019-11-19,215.169998,215.169998,215.169998,215.169998,209.799530,0
2019-11-20,214.839996,214.839996,214.839996,214.839996,209.477753,0
2019-11-21,213.729996,213.729996,213.729996,213.729996,208.395462,0
2019-11-22,214.369995,214.369995,214.369995,214.369995,209.019516,0
2019-11-25,216.470001,216.470001,216.470001,216.470001,211.067078,0
2019-11-26,217.009995,217.009995,217.009995,217.009995,211.593597,0
2019-11-27,217.850006,217.850006,217.850006,217.850006,212.412659,0
2019-11-29,216.649994,216.649994,216.649994,216.649994,211.242599,0
2019-12-02,214.559998,214.559998,214.559998,214.559998,209.204742,0
2019-12-03,213.259995,213.259995,213.259995,213.259995,207.937195,0
2019-12-04,214.630005,214.630005,214.630005,214.630005,209.273010,0
2019-12-05,215.119995,215.119995,215.119995,215.119995,209.750793,0
2019-12-06,216.710007,216.710007,216.710007,216.710007,211.301086,0
2019-12-09,215.990005,215.990005,215.990005,215.990005,210.599075,0
2019-12-10,215.720001,215.720001,215.720001,215.720001,210.335800,0
2019-12-11,216.179993,216.179993,216.179993,216.179993,210.784302,0
2019-12-12,217.770004,217.770004,217.770004,217.770004,212.334641,0
2019-12-13,217.410004,217.410004,217.410004,217.410004,211.983612,0
2019-12-16,218.919998,218.919998,218.919998,218.919998,213.455933,0
2019-12-17,218.669998,218.669998,218.669998,218.669998,213.212189,0
2019-12-18,218.949997,218.949997,218.949997,218.949997,213.485184,0
2019-12-19,219.929993,219.929993,219.929993,219.929993,214.440704,0
2019-12-20,221.270004,221.270004,221.270004,221.270004,215.747284,0
2019-12-23,219.970001,219.970001,219.970001,219.970001,215.670807,0
2019-12-24,220.250000,220.250000,220.250000,220.250000,215.945328,0
2019-12-26,220.800003,220.800003,220.800003,220.800003,216.484589,0
2019-12-27,220.570007,220.570007,220.570007,220.570007,216.259079,0
2019-12-30,219.699997,219.699997,219.699997,219.699997,215.406082,0
2019-12-31,220.660004,220.660004,220.660004,220.660004,216.347321,0
2020-01-02,221.429993,221.429993,221.429993,221.429993,217.102249,0
2020-01-03,220.520004,220.520004,220.520004,220.520004,216.210068,0
2020-01-06,220.779999,220.779999,220.779999,220.779999,216.464981,0
2020-01-07,220.729996,220.729996,220.729996,220.729996,216.415939,0
2020-01-08,221.289993,221.289993,221.289993,221.289993,216.964996,0
2020-01-09,222.539993,222.539993,222.539993,222.539993,218.190582,0
2020-01-10,222.179993,222.179993,222.179993,222.179993,217.837601,0
2020-01-13,223.789993,223.789993,223.789993,223.789993,219.416138,0
2020-01-14,224.160004,224.160004,224.160004,224.160004,219.778900,0
2020-01-15,224.690002,224.690002,224.690002,224.690002,220.298569,0
2020-01-16,227.070007,227.070007,227.070007,227.070007,222.632050,0
2020-01-17,227.440002,227.440002,227.440002,227.440002,222.994827,0
2020-01-21,226.779999,226.779999,226.779999,226.779999,222.347702,0
2020-01-22,226.949997,226.949997,226.949997,226.949997,222.514389,0
2020-01-23,227.740005,227.740005,227.740005,227.740005,223.288940,0
2020-01-24,225.649994,225.649994,225.649994,225.649994,221.239792,0
2020-01-27,222.229996,222.229996,222.229996,222.229996,217.886612,0
2020-01-28,224.289993,224.289993,224.289993,224.289993,219.906357,0
2020-01-29,223.350006,223.350006,223.350006,223.350006,218.984741,0
2020-01-30,223.910004,223.910004,223.910004,223.910004,219.533813,0
2020-01-31,220.119995,220.119995,220.119995,220.119995,215.817871,0
2020-02-03,221.940002,221.940002,221.940002,221.940002,217.602310,0
2020-02-04,224.949997,224.949997,224.949997,224.949997,220.553482,0
2020-02-05,226.970001,226.970001,226.970001,226.970001,222.534012,0
2020-02-06,226.990005,226.990005,226.990005,226.990005,222.553619,0
2020-02-07,225.259995,225.259995,225.259995,225.259995,220.857422,0
2020-02-10,226.610001,226.610001,226.610001,226.610001,222.181015,0
2020-02-11,228.039993,228.039993,228.039993,228.039993,223.583069,0
2020-02-12,229.479996,229.479996,229.479996,229.479996,224.994934,0
2020-02-13,229.619995,229.619995,229.619995,229.619995,225.132202,0
2020-02-14,230.210007,230.210007,230.210007,230.210007,225.710678,0
2020-02-18,229.809998,229.809998,229.809998,229.809998,225.318481,0
2020-02-19,230.580002,230.580002,230.580002,230.580002,226.073441,0
2020-02-20,230.600006,230.600006,230.600006,230.600006,226.093048,0
2020-02-21,228.110001,228.110001,228.110001,228.110001,223.651718,0
2020-02-24,221.490005,221.490005,221.490005,221.490005,217.161102,0
2020-02-25,214.250000,214.250000,214.250000,214.250000,210.062592,0
2020-02-26,211.789993,211.789993,211.789993,211.789993,207.650696,0
2020-02-27,203.380005,203.380005,203.380005,203.380005,199.405045,0
2020-02-28,200.850006,200.850006,200.850006,200.850006,196.924500,0
2020-03-02,208.520004,208.520004,208.520004,208.520004,204.444595,0
2020-03-03,203.960007,203.960007,203.960007,203.960007,199.973724,0
2020-03-04,211.550003,211.550003,211.550003,211.550003,207.415359,0
2020-03-05,204.759995,204.759995,204.759995,204.759995,200.758057,0
2020-03-06,199.910004,199.910004,199.910004,199.910004,196.002869,0
2020-03-09,181.589996,181.589996,181.589996,181.589996,178.851486,0
2020-03-10,189.770004,189.770004,189.770004,189.770004,186.908127,0
2020-03-11,179.399994,179.399994,179.399994,179.399994,176.694519,0
2020-03-12,161.960007,161.960007,161.960007,161.960007,159.517517,0
2020-03-13,173.490005,173.490005,173.490005,173.490005,170.873642,0
2020-03-16,151.490005,151.490005,151.490005,151.490005,149.205414,0
2020-03-17,160.110001,160.110001,160.110001,160.110001,157.695419,0
2020-03-18,148.059998,148.059998,148.059998,148.059998,145.827148,0
2020-03-19,150.369995,150.369995,150.369995,150.369995,148.102310,0
2020-03-20,143.580002,143.580002,143.580002,143.580002,141.414703,0
2020-03-23,139.330002,139.330002,139.330002,139.330002,137.228790,0
2020-03-24,154.529999,154.529999,154.529999,154.529999,152.199570,0
2020-03-25,158.320007,158.320007,158.320007,158.320007,155.932419,0
2020-03-26,167.750000,167.750000,167.750000,167.750000,165.220200,0
2020-03-27,162.710007,162.710007,162.710007,162.710007,160.256226,0
2020-03-30,166.710007,166.710007,166.710007,166.710007,164.195892,0
2020-03-31,163.089996,163.089996,163.089996,163.089996,160.630478,0
2020-04-01,155.179993,155.179993,155.179993,155.179993,152.839752,0
2020-04-02,156.929993,156.929993,156.929993,156.929993,154.563370,0
2020-04-03,153.889999,153.889999,153.889999,153.889999,151.569214,0
2020-04-06,166.259995,166.259995,166.259995,166.259995,163.752686,0
2020-04-07,167.580002,167.580002,167.580002,167.580002,165.052765,0
2020-04-08,175.070007,175.070007,175.070007,175.070007,172.429840,0
2020-04-09,179.860001,179.860001,179.860001,179.860001,177.147583,0
2020-04-13,175.839996,175.839996,175.839996,175.839996,173.188171,0
2020-04-14,180.570007,180.570007,180.570007,180.570007,177.846878,0
2020-04-15,175.520004,175.520004,175.520004,175.520004,172.873032,0
2020-04-16,175.710007,175.710007,175.710007,175.710007,173.060165,0
2020-04-17,182.149994,182.149994,182.149994,182.149994,179.403030,0
2020-04-20,178.570007,178.570007,178.570007,178.570007,175.877029,0
2020-04-21,173.440002,173.440002,173.440002,173.440002,170.824402,0
2020-04-22,177.639999,177.639999,177.639999,177.639999,174.961044,0
2020-04-23,177.889999,177.889999,177.889999,177.889999,175.207291,0
2020-04-24,180.410004,180.410004,180.410004,180.410004,177.689285,0
2020-04-27,185.050003,185.050003,185.050003,185.050003,182.259308,0
2020-04-28,185.990005,185.990005,185.990005,185.990005,183.185135,0
2020-04-29,191.169998,191.169998,191.169998,191.169998,188.287018,0
2020-04-30,186.580002,186.580002,186.580002,186.580002,183.766235,0
2020-05-01,180.809998,180.809998,180.809998,180.809998,178.083252,0
2020-05-04,181.649994,181.649994,181.649994,181.649994,178.910568,0
2020-05-05,183.630005,183.630005,183.630005,183.630005,180.860718,0
2020-05-06,181.869995,181.869995,181.869995,181.869995,179.127258,0
2020-05-07,185.509995,185.509995,185.509995,185.509995,182.712357,0
2020-05-08,189.589996,189.589996,189.589996,189.589996,186.730835,0
2020-05-11,188.809998,188.809998,188.809998,188.809998,185.962601,0
2020-05-12,184.160004,184.160004,184.160004,184.160004,181.382736,0
2020-05-13,179.500000,179.500000,179.500000,179.500000,176.792999,0
2020-05-14,181.949997,181.949997,181.949997,181.949997,179.206070,0
2020-05-15,182.779999,182.779999,182.779999,182.779999,180.023529,0
2020-05-18,190.460007,190.460007,190.460007,190.460007,187.587723,0
2020-05-19,188.729996,188.729996,188.729996,188.729996,185.883804,0
2020-05-20,192.070007,192.070007,192.070007,192.070007,189.173447,0
2020-05-21,190.809998,190.809998,190.809998,190.809998,187.932449,0
2020-05-22,191.729996,191.729996,191.729996,191.729996,188.838562,0
2020-05-26,195.860001,195.860001,195.860001,195.860001,192.906265,0
2020-05-27,199.169998,199.169998,199.169998,199.169998,196.166367,0
2020-05-28,198.809998,198.809998,198.809998,198.809998,195.811783,0
2020-05-29,199.880005,199.880005,199.880005,199.880005,196.865662,0
2020-06-01,202.080002,202.080002,202.080002,202.080002,199.032486,0
2020-06-02,204.289993,204.289993,204.289993,204.289993,201.209122,0
2020-06-03,208.580002,208.580002,208.580002,208.580002,205.434464,0
2020-06-04,207.789993,207.789993,207.789993,207.789993,204.656357,0
2020-06-05,213.369995,213.369995,213.369995,213.369995,210.152206,0
2020-06-08,217.229996,217.229996,217.229996,217.229996,213.954010,0
2020-06-09,212.830002,212.830002,212.830002,212.830002,209.620346,0
2020-06-10,209.779999,209.779999,209.779999,209.779999,206.616348,0
2020-06-11,196.669998,196.669998,196.669998,196.669998,193.704071,0
2020-06-12,199.990005,199.990005,199.990005,199.990005,196.974014,0
2020-06-15,202.949997,202.949997,202.949997,202.949997,199.889359,0
2020-06-16,206.660004,206.660004,206.660004,206.660004,203.543411,0
2020-06-17,205.610001,205.610001,205.610001,205.610001,202.509232,0
2020-06-18,205.740005,205.740005,205.740005,205.740005,202.637283,0
2020-06-19,205.740005,205.740005,205.740005,205.740005,202.637283,0
2020-06-22,205.419998,205.419998,205.419998,205.419998,202.322113,0
2020-06-23,205.220001,205.220001,205.220001,205.220001,202.125122,0
2020-06-24,198.270004,198.270004,198.270004,198.270004,196.054718,0
2020-06-25,200.600006,200.600006,200.600006,200.600006,198.358688,0
2020-06-26,196.970001,196.970001,196.970001,196.970001,194.769241,0
2020-06-29,199.740005,199.740005,199.740005,199.740005,197.508301,0
2020-06-30,202.960007,202.960007,202.960007,202.960007,200.692337,0
2020-07-01,203.490005,203.490005,203.490005,203.490005,201.216385,0
2020-07-02,204.479996,204.479996,204.479996,204.479996,202.195328,0
2020-07-06,206.789993,206.789993,206.789993,206.789993,204.479523,0
2020-07-07,204.360001,204.360001,204.360001,204.360001,202.076675,0
2020-07-08,206.080002,206.080002,206.080002,206.080002,203.777466,0
2020-07-09,204.360001,204.360001,204.360001,204.360001,202.076675,0
2020-07-10,206.250000,206.250000,206.250000,206.250000,203.945557,0
2020-07-13,203.509995,203.509995,203.509995,203.509995,201.236160,0
2020-07-14,206.990005,206.990005,206.990005,206.990005,204.677292,0
2020-07-15,210.779999,210.779999,210.779999,210.779999,208.424942,0
2020-07-16,210.220001,210.220001,210.220001,210.220001,207.871185,0
2020-07-17,211.910004,211.910004,211.910004,211.910004,209.542328,0
2020-07-20,212.550003,212.550003,212.550003,212.550003,210.175171,0
2020-07-21,213.440002,213.440002,213.440002,213.440002,211.055222,0
2020-07-22,214.860001,214.860001,214.860001,214.860001,212.459335,0
2020-07-23,213.839996,213.839996,213.839996,213.839996,211.450745,0
2020-07-24,212.160004,212.160004,212.160004,212.160004,209.789520,0
2020-07-27,214.050003,214.050003,214.050003,214.050003,211.658401,0
2020-07-28,212.259995,212.259995,212.259995,212.259995,209.888382,0
2020-07-29,216.229996,216.229996,216.229996,216.229996,213.814026,0
2020-07-30,215.529999,215.529999,215.529999,215.529999,213.121872,0
2020-07-31,216.100006,216.100006,216.100006,216.100006,213.685501,0
2020-08-03,217.520004,217.520004,217.520004,217.520004,215.089630,0
2020-08-04,218.300003,218.300003,218.300003,218.300003,215.860916,0
2020-08-05,219.710007,219.710007,219.710007,219.710007,217.255173,0
2020-08-06,219.160004,219.160004,219.160004,219.160004,216.711319,0
2020-08-07,219.520004,219.520004,219.520004,219.520004,217.067291,0
2020-08-10,220.220001,220.220001,220.220001,220.220001,217.759476,0
2020-08-11,218.789993,218.789993,218.789993,218.789993,216.345428,0
2020-08-12,220.520004,220.520004,220.520004,220.520004,218.056122,0
2020-08-13,220.539993,220.539993,220.539993,220.539993,218.075882,0
2020-08-14,220.360001,220.360001,220.360001,220.360001,217.897903,0
2020-08-17,221.300003,221.300003,221.300003,221.300003,218.827408,0
2020-08-18,220.860001,220.860001,220.860001,220.860001,218.392334,0
2020-08-19,219.449997,219.449997,219.449997,219.449997,216.998062,0
2020-08-20,219.169998,219.169998,219.169998,219.169998,216.721191,0
2020-08-21,218.759995,218.759995,218.759995,218.759995,216.315765,0
2020-08-24,220.800003,220.800003,220.800003,220.800003,218.332993,0
2020-08-25,221.050003,221.050003,221.050003,221.050003,218.580185,0
2020-08-26,221.440002,221.440002,221.440002,221.440002,218.965851,0
2020-08-27,221.940002,221.940002,221.940002,221.940002,219.460266,0
2020-08-28,223.550003,223.550003,223.550003,223.550003,221.052261,0
2020-08-31,222.899994,222.899994,222.899994,222.899994,220.409531,0
2020-09-01,225.429993,225.429993,225.429993,225.429993,222.911240,0
2020-09-02,229.100006,229.100006,229.100006,229.100006,226.540253,0
2020-09-03,221.899994,221.899994,221.899994,221.899994,219.420685,0
2020-09-04,219.470001,219.470001,219.470001,219.470001,217.017838,0
2020-09-08,214.619995,214.619995,214.619995,214.619995,212.222031,0
2020-09-09,217.979996,217.979996,217.979996,217.979996,215.544495,0
2020-09-10,214.949997,214.949997,214.949997,214.949997,212.548355,0
2020-09-11,214.979996,214.979996,214.979996,214.979996,212.578003,0
2020-09-14,218.830002,218.830002,218.830002,218.830002,216.384995,0
2020-09-15,219.770004,219.770004,219.770004,219.770004,217.314499,0
2020-09-16,220.550003,220.550003,220.550003,220.550003,218.085770,0
2020-09-17,219.050003,219.050003,219.050003,219.050003,216.602524,0
2020-09-18,217.110001,217.110001,217.110001,217.110001,214.684219,0
2020-09-21,213.490005,213.490005,213.490005,213.490005,211.104675,0
2020-09-22,215.800003,215.800003,215.800003,215.800003,213.388855,0
2020-09-23,210.990005,210.990005,210.990005,210.990005,208.632599,0
2020-09-24,210.330002,210.330002,210.330002,210.330002,208.787460,0
2020-09-25,214.039993,214.039993,214.039993,214.039993,212.470230,0
2020-09-28,218.000000,218.000000,218.000000,218.000000,216.401199,0
2020-09-29,216.979996,216.979996,216.979996,216.979996,215.388672,0
2020-09-30,218.240005,218.240005,218.240005,218.240005,216.639450,0
2020-10-01,220.119995,220.119995,220.119995,220.119995,218.505646,0
2020-10-02,220.529999,220.529999,220.529999,220.529999,218.912659,0
2020-10-05,224.380005,224.380005,224.380005,224.380005,222.734421,0
2020-10-06,222.479996,222.479996,222.479996,222.479996,220.848343,0
2020-10-07,226.149994,226.149994,226.149994,226.149994,224.491425,0
2020-10-08,228.820007,228.820007,228.820007,228.820007,227.141846,0
2020-10-09,229.729996,229.729996,229.729996,229.729996,228.045166,0
2020-10-12,231.729996,231.729996,231.729996,231.729996,230.030518,0
2020-10-13,230.720001,230.720001,230.720001,230.720001,229.027908,0
2020-10-14,229.729996,229.729996,229.729996,229.729996,228.045166,0
2020-10-15,230.589996,230.589996,230.589996,230.589996,228.898865,0
2020-10-16,230.089996,230.089996,230.089996,230.089996,228.402527,0
2020-10-19,227.389999,227.389999,227.389999,227.389999,225.722336,0
2020-10-20,228.240005,228.240005,228.240005,228.240005,226.566116,0
2020-10-21,227.559998,227.559998,227.559998,227.559998,225.891098,0
2020-10-22,229.529999,229.529999,229.529999,229.529999,227.846649,0
2020-10-23,231.490005,231.490005,231.490005,231.490005,229.792267,0
2020-10-26,226.639999,226.639999,226.639999,226.639999,224.977844,0
2020-10-27,225.190002,225.190002,225.190002,225.190002,223.538483,0
2020-10-28,218.690002,218.690002,218.690002,218.690002,217.086136,0
2020-10-29,220.699997,220.699997,220.699997,220.699997,219.081406,0
2020-10-30,218.039993,218.039993,218.039993,218.039993,216.440903,0
2020-11-02,221.960007,221.960007,221.960007,221.960007,220.332169,0
2020-11-03,226.690002,226.690002,226.690002,226.690002,225.027466,0
2020-11-04,229.119995,229.119995,229.119995,229.119995,227.439636,0
2020-11-05,233.869995,233.869995,233.869995,233.869995,232.154816,0
2020-11-06,234.100006,234.100006,234.100006,234.100006,232.383133,0
2020-11-09,237.210007,237.210007,237.210007,237.210007,235.470322,0
2020-11-10,237.229996,237.229996,237.229996,237.229996,235.490173,0
2020-11-11,238.789993,238.789993,238.789993,238.789993,237.038727,0
2020-11-12,235.949997,235.949997,235.949997,235.949997,234.219559,0
2020-11-13,239.940002,239.940002,239.940002,239.940002,238.180298,0
2020-11-16,243.910004,243.910004,243.910004,243.910004,242.121185,0
2020-11-17,243.380005,243.380005,243.380005,243.380005,241.595062,0
