Date,Open,High,Low,Close,Adj Close,Volume
2017-08-17,225.000000,225.000000,225.000000,225.000000,210.484482,0
2017-08-18,224.589996,224.589996,224.589996,224.589996,210.100876,0
2017-08-21,224.860001,224.860001,224.860001,224.860001,210.353485,0
2017-08-22,227.100006,227.100006,227.100006,227.100006,212.448975,0
2017-08-23,226.339996,226.339996,226.339996,226.339996,211.737976,0
2017-08-24,225.869995,225.869995,225.869995,225.869995,211.298294,0
2017-08-25,226.270004,226.270004,226.270004,226.270004,211.672516,0
2017-08-28,226.389999,226.389999,226.389999,226.389999,211.784790,0
2017-08-29,226.619995,226.619995,226.619995,226.619995,211.999954,0
2017-08-30,227.720001,227.720001,227.720001,227.720001,213.028946,0
2017-08-31,229.029999,229.029999,229.029999,229.029999,214.254440,0
2017-09-01,229.509995,229.509995,229.509995,229.509995,214.703476,0
2017-09-05,227.779999,227.779999,227.779999,227.779999,213.085098,0
2017-09-06,228.500000,228.500000,228.500000,228.500000,213.758667,0
2017-09-07,228.509995,228.509995,228.509995,228.509995,213.768005,0
2017-09-08,228.179993,228.179993,228.179993,228.179993,213.459320,0
2017-09-11,230.649994,230.649994,230.649994,230.649994,215.769928,0
2017-09-12,231.440002,231.440002,231.440002,231.440002,216.508987,0
2017-09-13,231.619995,231.619995,231.619995,231.619995,216.677383,0
2017-09-14,231.440002,231.440002,231.440002,231.440002,216.508987,0
2017-09-15,231.899994,231.899994,231.899994,231.899994,216.939331,0
2017-09-18,232.240005,232.240005,232.240005,232.240005,217.257370,0
2017-09-19,231.309998,231.309998,231.309998,231.309998,217.499054,0
2017-09-20,231.460007,231.460007,231.460007,231.460007,217.640076,0
2017-09-21,230.759995,230.759995,230.759995,230.759995,216.981873,0
2017-09-22,230.919998,230.919998,230.919998,230.919998,217.132324,0
2017-09-25,230.410004,230.410004,230.410004,230.410004,216.652786,0
2017-09-26,230.440002,230.440002,230.440002,230.440002,216.681015,0
2017-09-27,231.380005,231.380005,231.380005,231.380005,217.564835,0
2017-09-28,231.710007,231.710007,231.710007,231.710007,217.875153,0
2017-09-29,232.570007,232.570007,232.570007,232.570007,218.683807,0
2017-10-02,233.470001,233.470001,233.470001,233.470001,219.530060,0
2017-10-03,233.990005,233.990005,233.990005,233.990005,220.019043,0
2017-10-04,234.289993,234.289993,234.289993,234.289993,220.301102,0
2017-10-05,235.660004,235.660004,235.660004,235.660004,221.589310,0
2017-10-06,235.479996,235.479996,235.479996,235.479996,221.420029,0
2017-10-09,235.050003,235.050003,235.050003,235.050003,221.015717,0
2017-10-10,235.600006,235.600006,235.600006,235.600006,221.532928,0
2017-10-11,236.029999,236.029999,236.029999,236.029999,221.937180,0
2017-10-12,235.649994,235.649994,235.649994,235.649994,221.579880,0
2017-10-13,235.869995,235.869995,235.869995,235.869995,221.786774,0
2017-10-16,236.279999,236.279999,236.279999,236.279999,222.172287,0
2017-10-17,236.440002,236.440002,236.440002,236.440002,222.322739,0
2017-10-18,236.619995,236.619995,236.619995,236.619995,222.492004,0
2017-10-19,236.720001,236.720001,236.720001,236.720001,222.586029,0
2017-10-20,237.949997,237.949997,237.949997,237.949997,223.742584,0
2017-10-23,237.009995,237.009995,237.009995,237.009995,222.858688,0
2017-10-24,237.399994,237.399994,237.399994,237.399994,223.225388,0
2017-10-25,236.289993,236.289993,236.289993,236.289993,222.181671,0
2017-10-26,236.589996,236.589996,236.589996,236.589996,222.463776,0
2017-10-27,238.500000,238.500000,238.500000,238.500000,224.259750,0
2017-10-30,237.759995,237.759995,237.759995,237.759995,223.563919,0
2017-10-31,237.990005,237.990005,237.990005,237.990005,223.780167,0
2017-11-01,238.369995,238.369995,238.369995,238.369995,224.137497,0
2017-11-02,238.440002,238.440002,238.440002,238.440002,224.203308,0
2017-11-03,239.199997,239.199997,239.199997,239.199997,224.917908,0
2017-11-06,239.529999,239.529999,239.529999,239.529999,225.228210,0
2017-11-07,239.479996,239.479996,239.479996,239.479996,225.181213,0
2017-11-08,239.830002,239.830002,239.830002,239.830002,225.510315,0
2017-11-09,238.990005,238.990005,238.990005,238.990005,224.720459,0
2017-11-10,238.860001,238.860001,238.860001,238.860001,224.598236,0
2017-11-13,239.100006,239.100006,239.100006,239.100006,224.823929,0
2017-11-14,238.580002,238.580002,238.580002,238.580002,224.334961,0
2017-11-15,237.320007,237.320007,237.320007,237.320007,223.150177,0
2017-11-16,239.339996,239.339996,239.339996,239.339996,225.049561,0
2017-11-17,238.720001,238.720001,238.720001,238.720001,224.466553,0
2017-11-20,239.029999,239.029999,239.029999,239.029999,224.758072,0
2017-11-21,240.600006,240.600006,240.600006,240.600006,226.234375,0
2017-11-22,240.449997,240.449997,240.449997,240.449997,226.093323,0
2017-11-24,240.949997,240.949997,240.949997,240.949997,226.563431,0
2017-11-27,240.880005,240.880005,240.880005,240.880005,226.497620,0
2017-11-28,243.270004,243.270004,243.270004,243.270004,228.744949,0
2017-11-29,243.210007,243.210007,243.210007,243.210007,228.688538,0
2017-11-30,245.289993,245.289993,245.289993,245.289993,230.644333,0
2017-12-01,244.800003,244.800003,244.800003,244.800003,230.183594,0
2017-12-04,244.550003,244.550003,244.550003,244.550003,229.948517,0
2017-12-05,243.639999,243.639999,243.639999,243.639999,229.092850,0
2017-12-06,243.619995,243.619995,243.619995,243.619995,229.074051,0
2017-12-07,244.380005,244.380005,244.380005,244.380005,229.788681,0
2017-12-08,245.750000,245.750000,245.750000,245.750000,231.076859,0
2017-12-11,246.539993,246.539993,246.539993,246.539993,231.819687,0
2017-12-12,246.929993,246.929993,246.929993,246.929993,232.186401,0
2017-12-13,246.820007,246.820007,246.820007,246.820007,232.082932,0
2017-12-14,245.860001,245.860001,245.860001,245.860001,231.180283,0
2017-12-15,248.080002,248.080002,248.080002,248.080002,233.267731,0
2017-12-18,249.419998,249.419998,249.419998,249.419998,234.527725,0
2017-12-19,248.610001,248.610001,248.610001,248.610001,233.766083,0
2017-12-20,248.440002,248.440002,248.440002,248.440002,233.606247,0
2017-12-21,248.929993,248.929993,248.929993,248.929993,234.067001,0
2017-12-22,247.630005,247.630005,247.630005,247.630005,233.964935,0
2017-12-26,247.380005,247.380005,247.380005,247.380005,233.728760,0
2017-12-27,247.589996,247.589996,247.589996,247.589996,233.927124,0
2017-12-28,248.089996,248.089996,248.089996,248.089996,234.399551,0
2017-12-29,246.820007,246.820007,246.820007,246.820007,233.199631,0
2018-01-02,248.880005,248.880005,248.880005,248.880005,235.145966,0
2018-01-03,250.470001,250.470001,250.470001,250.470001,236.648239,0
2018-01-04,251.529999,251.529999,251.529999,251.529999,237.649734,0
2018-01-05,253.300003,253.300003,253.300003,253.300003,239.322083,0
2018-01-08,253.729996,253.729996,253.729996,253.729996,239.728317,0
2018-01-09,254.130005,254.130005,254.130005,254.130005,240.106262,0
2018-01-10,253.850006,253.850006,253.850006,253.850006,239.841751,0
2018-01-11,255.660004,255.660004,255.660004,255.660004,241.551834,0
2018-01-12,257.380005,257.380005,257.380005,257.380005,243.176910,0
2018-01-16,256.480011,256.480011,256.480011,256.480011,242.326569,0
2018-01-17,258.890015,258.890015,258.890015,258.890015,244.603561,0
2018-01-18,258.500000,258.500000,258.500000,258.500000,244.235092,0
2018-01-19,259.640015,259.640015,259.640015,259.640015,245.312210,0
2018-01-22,261.730011,261.730011,261.730011,261.730011,247.286896,0
2018-01-23,262.309998,262.309998,262.309998,262.309998,247.834839,0
2018-01-24,262.170013,262.170013,262.170013,262.170013,247.702621,0
2018-01-25,262.329987,262.329987,262.329987,262.329987,247.853745,0
2018-01-26,265.440002,265.440002,265.440002,265.440002,250.792145,0
2018-01-29,263.660004,263.660004,263.660004,263.660004,249.110352,0
2018-01-30,260.809998,260.809998,260.809998,260.809998,246.417633,0
2018-01-31,260.940002,260.940002,260.940002,260.940002,246.540436,0
2018-02-01,260.820007,260.820007,260.820007,260.820007,246.427078,0
2018-02-02,255.300003,255.300003,255.300003,255.300003,241.211716,0
2018-02-05,244.830002,244.830002,244.830002,244.830002,231.319489,0
2018-02-06,249.139999,249.139999,249.139999,249.139999,235.391647,0
2018-02-07,247.899994,247.899994,247.899994,247.899994,234.220062,0
2018-02-08,238.639999,238.639999,238.639999,238.639999,225.471039,0
2018-02-09,242.270004,242.270004,242.270004,242.270004,228.900726,0
2018-02-12,245.649994,245.649994,245.649994,245.649994,232.094208,0
2018-02-13,246.309998,246.309998,246.309998,246.309998,232.717789,0
2018-02-14,249.679993,249.679993,249.679993,249.679993,235.901810,0
2018-02-15,252.759995,252.759995,252.759995,252.759995,238.811874,0
2018-02-16,252.869995,252.869995,252.869995,252.869995,238.915817,0
2018-02-20,251.410004,251.410004,251.410004,251.410004,237.536377,0
2018-02-21,250.029999,250.029999,250.029999,250.029999,236.232529,0
2018-02-22,250.300003,250.300003,250.300003,250.300003,236.487610,0
2018-02-23,254.320007,254.320007,254.320007,254.320007,240.285751,0
2018-02-26,257.350006,257.350006,257.350006,257.350006,243.148560,0
2018-02-27,254.110001,254.110001,254.110001,254.110001,240.087357,0
2018-02-28,251.320007,251.320007,251.320007,251.320007,237.451340,0
2018-03-01,248.009995,248.009995,248.009995,248.009995,234.323959,0
2018-03-02,249.289993,249.289993,249.289993,249.289993,235.533310,0
2018-03-05,252.039993,252.039993,252.039993,252.039993,238.131577,0
2018-03-06,252.720001,252.720001,252.720001,252.720001,238.774063,0
2018-03-07,252.610001,252.610001,252.610001,252.610001,238.670135,0
2018-03-08,253.809998,253.809998,253.809998,253.809998,239.803909,0
2018-03-09,258.220001,258.220001,258.220001,258.220001,243.970566,0
2018-03-12,257.890015,257.890015,257.890015,257.890015,243.658813,0
2018-03-13,256.269989,256.269989,256.269989,256.269989,242.128174,0
2018-03-14,254.869995,254.869995,254.869995,254.869995,240.805420,0
2018-03-15,254.690002,254.690002,254.690002,254.690002,240.635361,0
2018-03-16,255.130005,255.130005,255.130005,255.130005,241.051056,0
2018-03-19,251.509995,251.509995,251.509995,251.509995,237.630829,0
2018-03-20,251.880005,251.880005,251.880005,251.880005,237.980438,0
2018-03-21,251.449997,251.449997,251.449997,251.449997,237.574142,0
2018-03-22,245.130005,245.130005,245.130005,245.130005,231.602921,0
2018-03-23,238.899994,238.899994,238.899994,238.899994,226.725769,0
2018-03-26,245.389999,245.389999,245.389999,245.389999,232.885056,0
2018-03-27,241.149994,241.149994,241.149994,241.149994,228.861115,0
2018-03-28,240.490005,240.490005,240.490005,240.490005,228.234756,0
2018-03-29,243.809998,243.809998,243.809998,243.809998,231.385574,0
2018-04-02,238.360001,238.360001,238.360001,238.360001,226.213333,0
2018-04-03,241.380005,241.380005,241.380005,241.380005,229.079391,0
2018-04-04,244.190002,244.190002,244.190002,244.190002,231.746216,0
2018-04-05,245.899994,245.899994,245.899994,245.899994,233.369080,0
2018-04-06,240.509995,240.509995,240.509995,240.509995,228.253723,0
2018-04-09,241.389999,241.389999,241.389999,241.389999,229.088898,0
2018-04-10,245.429993,245.429993,245.429993,245.429993,232.923035,0
2018-04-11,244.080002,244.080002,244.080002,244.080002,231.641815,0
2018-04-12,246.130005,246.130005,246.130005,246.130005,233.587372,0
2018-04-13,245.429993,245.429993,245.429993,245.429993,232.923035,0
2018-04-16,247.419998,247.419998,247.419998,247.419998,234.811630,0
2018-04-17,250.059998,250.059998,250.059998,250.059998,237.317108,0
2018-04-18,250.270004,250.270004,250.270004,250.270004,237.516373,0
2018-04-19,248.860001,248.860001,248.860001,248.860001,236.178223,0
2018-04-20,246.750000,246.750000,246.750000,246.750000,234.175766,0
2018-04-23,246.759995,246.759995,246.759995,246.759995,234.185242,0
2018-04-24,243.470001,243.470001,243.470001,243.470001,231.062912,0
2018-04-25,243.919998,243.919998,243.919998,243.919998,231.489960,0
2018-04-26,246.460007,246.460007,246.460007,246.460007,233.900543,0
2018-04-27,246.750000,246.750000,246.750000,246.750000,234.175766,0
2018-04-30,244.729996,244.729996,244.729996,244.729996,232.258682,0
2018-05-01,245.360001,245.360001,245.360001,245.360001,232.856598,0
2018-05-02,243.589996,243.589996,243.589996,243.589996,231.176788,0
2018-05-03,243.070007,243.070007,243.070007,243.070007,230.683289,0
2018-05-04,246.229996,246.229996,246.229996,246.229996,233.682236,0
2018-05-07,247.080002,247.080002,247.080002,247.080002,234.488953,0
2018-05-08,247.020004,247.020004,247.020004,247.020004,234.432022,0
2018-05-09,249.440002,249.440002,249.440002,249.440002,236.728683,0
2018-05-10,251.830002,251.830002,251.830002,251.830002,238.996887,0
2018-05-11,252.350006,252.350006,252.350006,252.350006,239.490372,0
2018-05-14,252.580002,252.580002,252.580002,252.580002,239.708618,0
2018-05-15,250.869995,250.869995,250.869995,250.869995,238.085800,0
2018-05-16,251.949997,251.949997,251.949997,251.949997,239.110779,0
2018-05-17,251.809998,251.809998,251.809998,251.809998,238.977890,0
2018-05-18,251.169998,251.169998,251.169998,251.169998,238.370514,0
2018-05-21,253.029999,253.029999,253.029999,253.029999,240.135727,0
2018-05-22,252.240005,252.240005,252.240005,252.240005,239.386002,0
2018-05-23,253.070007,253.070007,253.070007,253.070007,240.173721,0
2018-05-24,252.559998,252.559998,252.559998,252.559998,239.689667,0
2018-05-25,252.000000,252.000000,252.000000,252.000000,239.158218,0
2018-05-29,249.100006,249.100006,249.100006,249.100006,236.406006,0
2018-05-30,252.300003,252.300003,252.300003,252.300003,239.442932,0
2018-05-31,250.619995,250.619995,250.619995,250.619995,237.848541,0
2018-06-01,253.360001,253.360001,253.360001,253.360001,240.448898,0
2018-06-04,254.500000,254.500000,254.500000,254.500000,241.530823,0
2018-06-05,254.699997,254.699997,254.699997,254.699997,241.720612,0
2018-06-06,256.890015,256.890015,256.890015,256.890015,243.799011,0
2018-06-07,256.750000,256.750000,256.750000,256.750000,243.666153,0
2018-06-08,257.559998,257.559998,257.559998,257.559998,244.434891,0
2018-06-11,257.839996,257.839996,257.839996,257.839996,244.700607,0
2018-06-12,258.290009,258.290009,258.290009,258.290009,245.127686,0
2018-06-13,257.260010,257.260010,257.260010,257.260010,244.150177,0
2018-06-14,257.980011,257.980011,257.980011,257.980011,244.833496,0
2018-06-15,257.739990,257.739990,257.739990,257.739990,244.605698,0
2018-06-18,257.200012,257.200012,257.200012,257.200012,244.093262,0
2018-06-19,256.170013,256.170013,256.170013,256.170013,243.115723,0
2018-06-20,256.609985,256.609985,256.609985,256.609985,243.533295,0
2018-06-21,255.009995,255.009995,255.009995,255.009995,242.014801,0
2018-06-22,255.490005,255.490005,255.490005,255.490005,242.470352,0
2018-06-25,251.990005,251.990005,251.990005,251.990005,239.148712,0
2018-06-26,252.539993,252.539993,252.539993,252.539993,239.670700,0
2018-06-27,249.199997,249.199997,249.199997,249.199997,237.597931,0
2018-06-28,250.770004,250.770004,250.770004,250.770004,239.094818,0
2018-06-29,250.979996,250.979996,250.979996,250.979996,239.295029,0
2018-07-02,251.759995,251.759995,251.759995,251.759995,240.038712,0
2018-07-03,250.509995,250.509995,250.509995,250.509995,238.846909,0
2018-07-05,252.729996,252.729996,252.729996,252.729996,240.963562,0
2018-07-06,254.889999,254.889999,254.889999,254.889999,243.023026,0
2018-07-09,257.220001,257.220001,257.220001,257.220001,245.244507,0
2018-07-10,258.109985,258.109985,258.109985,258.109985,246.093094,0
2018-07-11,256.279999,256.279999,256.279999,256.279999,244.348312,0
2018-07-12,258.549988,258.549988,258.549988,258.549988,246.512573,0
2018-07-13,258.829987,258.829987,258.829987,258.829987,246.779556,0
2018-07-16,258.570007,258.570007,258.570007,258.570007,246.531662,0
2018-07-17,259.609985,259.609985,259.609985,259.609985,247.523254,0
2018-07-18,260.170013,260.170013,260.170013,260.170013,248.057190,0
2018-07-19,259.170013,259.170013,259.170013,259.170013,247.103745,0
2018-07-20,258.929993,258.929993,258.929993,258.929993,246.874893,0
2018-07-23,259.410004,259.410004,259.410004,259.410004,247.332581,0
2018-07-24,260.660004,260.660004,260.660004,260.660004,248.524368,0
2018-07-25,263.029999,263.029999,263.029999,263.029999,250.784042,0
2018-07-26,262.239990,262.239990,262.239990,262.239990,250.030823,0
2018-07-27,260.519989,260.519989,260.519989,260.519989,248.390854,0
2018-07-30,259.040009,259.040009,259.040009,259.040009,246.979797,0
2018-07-31,260.309998,260.309998,260.309998,260.309998,248.190674,0
2018-08-01,260.040009,260.040009,260.040009,260.040009,247.933228,0
2018-08-02,261.350006,261.350006,261.350006,261.350006,249.182251,0
2018-08-03,262.600006,262.600006,262.600006,262.600006,250.374069,0
2018-08-06,263.549988,263.549988,263.549988,263.549988,251.279770,0
2018-08-07,264.299988,264.299988,264.299988,264.299988,251.994843,0
2018-08-08,264.230011,264.230011,264.230011,264.230011,251.928131,0
2018-08-09,263.920013,263.920013,263.920013,263.920013,251.632599,0
2018-08-10,262.119995,262.119995,262.119995,262.119995,249.916382,0
2018-08-13,261.079987,261.079987,261.079987,261.079987,248.924805,0
2018-08-14,262.769989,262.769989,262.769989,262.769989,250.536133,0
2018-08-15,260.820007,260.820007,260.820007,260.820007,248.676926,0
2018-08-16,262.959991,262.959991,262.959991,262.959991,250.717285,0
2018-08-17,263.850006,263.850006,263.850006,263.850006,251.565857,0
2018-08-20,264.500000,264.500000,264.500000,264.500000,252.185608,0
2018-08-21,265.059998,265.059998,265.059998,265.059998,252.719543,0
2018-08-22,264.959991,264.959991,264.959991,264.959991,252.624146,0
2018-08-23,264.529999,264.529999,264.529999,264.529999,252.214203,0
2018-08-24,266.170013,266.170013,266.170013,266.170013,253.777878,0
2018-08-27,268.239990,268.239990,268.239990,268.239990,255.751419,0
2018-08-28,268.320007,268.320007,268.320007,268.320007,255.827728,0
2018-08-29,269.869995,269.869995,269.869995,269.869995,257.305603,0
2018-08-30,268.720001,268.720001,268.720001,268.720001,256.209137,0
2018-08-31,268.779999,268.779999,268.779999,268.779999,256.266327,0
2018-09-04,268.359985,268.359985,268.359985,268.359985,255.865829,0
2018-09-05,267.609985,267.609985,267.609985,267.609985,255.150772,0
2018-09-06,266.709991,266.709991,266.709991,266.709991,254.292679,0
2018-09-07,266.140015,266.140015,266.140015,266.140015,253.749268,0
2018-09-10,266.640015,266.640015,266.640015,266.640015,254.225983,0
2018-09-11,267.660004,267.660004,267.660004,267.660004,255.198502,0
2018-09-12,267.760010,267.760010,267.760010,267.760010,255.293869,0
2018-09-13,269.239990,269.239990,269.239990,269.239990,256.704895,0
2018-09-14,269.359985,269.359985,269.359985,269.359985,256.819305,0
2018-09-17,267.859985,267.859985,267.859985,267.859985,255.389099,0
2018-09-18,269.309998,269.309998,269.309998,269.309998,256.771637,0
2018-09-19,269.649994,269.649994,269.649994,269.649994,257.095795,0
2018-09-20,271.769989,271.769989,271.769989,271.769989,259.117096,0
2018-09-21,271.679993,271.679993,271.679993,271.679993,259.031281,0
2018-09-24,270.720001,270.720001,270.720001,270.720001,258.115997,0
2018-09-25,269.170013,269.170013,269.170013,269.170013,257.795166,0
2018-09-26,268.290009,268.290009,268.290009,268.290009,256.952362,0
2018-09-27,269.079987,269.079987,269.079987,269.079987,257.708984,0
2018-09-28,269.089996,269.089996,269.089996,269.089996,257.718536,0
2018-10-01,270.059998,270.059998,270.059998,270.059998,258.647583,0
2018-10-02,269.959991,269.959991,269.959991,269.959991,258.551788,0
2018-10-03,270.160004,270.160004,270.160004,270.160004,258.743317,0
2018-10-04,268.010010,268.010010,268.010010,268.010010,256.684204,0
2018-10-05,266.540009,266.540009,266.540009,266.540009,255.276337,0
2018-10-08,266.429993,266.429993,266.429993,266.429993,255.170914,0
2018-10-09,266.130005,266.130005,266.130005,266.130005,254.883636,0
2018-10-10,257.380005,257.380005,257.380005,257.380005,246.503403,0
2018-10-11,252.089996,252.089996,252.089996,252.089996,241.436920,0
2018-10-12,255.699997,255.699997,255.699997,255.699997,244.894379,0
2018-10-15,254.190002,254.190002,254.190002,254.190002,243.448212,0
2018-10-16,259.660004,259.660004,259.660004,259.660004,248.687088,0
2018-10-17,259.609985,259.609985,259.609985,259.609985,248.639145,0
2018-10-18,255.899994,255.899994,255.899994,255.899994,245.085938,0
2018-10-19,255.809998,255.809998,255.809998,255.809998,244.999725,0
2018-10-22,254.720001,254.720001,254.720001,254.720001,243.955795,0
2018-10-23,253.330002,253.330002,253.330002,253.330002,242.624557,0
2018-10-24,245.509995,245.509995,245.509995,245.509995,235.135010,0
2018-10-25,250.070007,250.070007,250.070007,250.070007,239.502289,0
2018-10-26,245.750000,245.750000,245.750000,245.750000,235.364868,0
2018-10-29,244.130005,244.130005,244.130005,244.130005,233.813339,0
2018-10-30,247.979996,247.979996,247.979996,247.979996,237.500626,0
2018-10-31,250.679993,250.679993,250.679993,250.679993,240.086502,0
2018-11-01,253.330002,253.330002,253.330002,253.330002,242.624557,0
2018-11-02,251.759995,251.759995,251.759995,251.759995,241.120880,0
2018-11-05,253.169998,253.169998,253.169998,253.169998,242.471313,0
2018-11-06,254.779999,254.779999,254.779999,254.779999,244.013290,0
2018-11-07,260.179993,260.179993,260.179993,260.179993,249.185074,0
2018-11-08,259.670013,259.670013,259.670013,259.670013,248.696609,0
2018-11-09,257.320007,257.320007,257.320007,257.320007,246.445938,0
2018-11-12,252.250000,252.250000,252.250000,252.250000,241.590179,0
2018-11-13,251.889999,251.889999,251.889999,251.889999,241.245392,0
2018-11-14,250.039993,250.039993,250.039993,250.039993,239.473557,0
2018-11-15,252.779999,252.779999,252.779999,252.779999,242.097778,0
2018-11-16,253.360001,253.360001,253.360001,253.360001,242.653275,0
2018-11-19,249.149994,249.149994,249.149994,249.149994,238.621185,0
2018-11-20,244.639999,244.639999,244.639999,244.639999,234.301804,0
2018-11-21,245.399994,245.399994,245.399994,245.399994,235.029648,0
2018-11-23,243.809998,243.809998,243.809998,243.809998,233.506851,0
2018-11-26,247.619995,247.619995,247.619995,247.619995,237.155838,0
2018-11-27,248.429993,248.429993,248.429993,248.429993,237.931610,0
2018-11-28,254.160004,254.160004,254.160004,254.160004,243.419510,0
2018-11-29,253.660004,253.660004,253.660004,253.660004,242.940613,0
2018-11-30,255.779999,255.779999,255.779999,255.779999,244.971024,0
2018-12-03,258.579987,258.579987,258.579987,258.579987,247.652664,0
2018-12-04,250.229996,250.229996,250.229996,250.229996,239.655563,0
2018-12-06,249.919998,249.919998,249.919998,249.919998,239.358673,0
2018-12-07,244.130005,244.130005,244.130005,244.130005,233.813339,0
2018-12-10,244.570007,244.570007,244.570007,244.570007,234.234741,0
2018-12-11,244.490005,244.490005,244.490005,244.490005,234.158127,0
2018-12-12,245.820007,245.820007,245.820007,245.820007,235.431915,0
2018-12-13,245.809998,245.809998,245.809998,245.809998,235.422333,0
2018-12-14,239.869995,239.869995,239.869995,239.869995,230.936813,0
2018-12-17,234.899994,234.899994,234.899994,234.899994,226.151932,0
2018-12-18,234.929993,234.929993,234.929993,234.929993,226.180817,0
2018-12-19,231.339996,231.339996,231.339996,231.339996,222.724518,0
2018-12-20,227.699997,227.699997,227.699997,227.699997,219.220062,0
2018-12-21,223.000000,223.000000,223.000000,223.000000,214.695099,0
2018-12-24,216.970001,216.970001,216.970001,216.970001,208.889679,0
2018-12-26,227.740005,227.740005,227.740005,227.740005,219.258575,0
2018-12-27,229.710007,229.710007,229.710007,229.710007,221.155228,0
2018-12-28,229.460007,229.460007,229.460007,229.460007,220.914536,0
2018-12-31,231.440002,231.440002,231.440002,231.440002,222.820786,0
2019-01-02,231.729996,231.729996,231.729996,231.729996,223.099976,0
2019-01-03,226.059998,226.059998,226.059998,226.059998,217.641159,0
2019-01-04,233.820007,233.820007,233.820007,233.820007,225.112167,0
2019-01-07,235.460007,235.460007,235.460007,235.460007,226.691071,0
2019-01-08,237.740005,237.740005,237.740005,237.740005,228.886169,0
2019-01-09,238.789993,238.789993,238.789993,238.789993,229.897064,0
2019-01-10,239.869995,239.869995,239.869995,239.869995,230.936813,0
2019-01-11,239.839996,239.839996,239.839996,239.839996,230.907959,0
2019-01-14,238.600006,238.600006,238.600006,238.600006,229.714127,0
2019-01-15,241.160004,241.160004,241.160004,241.160004,232.178787,0
2019-01-16,241.710007,241.710007,241.710007,241.710007,232.708328,0
2019-01-17,243.570007,243.570007,243.570007,243.570007,234.499069,0
2019-01-18,246.779999,246.779999,246.779999,246.779999,237.589508,0
2019-01-22,243.300003,243.300003,243.300003,243.300003,234.239090,0
2019-01-23,243.830002,243.830002,243.830002,243.830002,234.749359,0
2019-01-24,244.169998,244.169998,244.169998,244.169998,235.076691,0
2019-01-25,246.259995,246.259995,246.259995,246.259995,237.088867,0
2019-01-28,244.320007,244.320007,244.320007,244.320007,235.221130,0
2019-01-29,243.970001,243.970001,243.970001,243.970001,234.884140,0
2019-01-30,247.789993,247.789993,247.789993,247.789993,238.561905,0
2019-01-31,249.979996,249.979996,249.979996,249.979996,240.670349,0
2019-02-01,250.229996,250.229996,250.229996,250.229996,240.911026,0
2019-02-04,251.929993,251.929993,251.929993,251.929993,242.547684,0
2019-02-05,253.119995,253.119995,253.119995,253.119995,243.693390,0
2019-02-06,252.580002,252.580002,252.580002,252.580002,243.173477,0
2019-02-07,250.259995,250.259995,250.259995,250.259995,240.939911,0
2019-02-08,250.509995,250.509995,250.509995,250.509995,241.180588,0
2019-02-11,250.690002,250.690002,250.690002,250.690002,241.353897,0
2019-02-12,253.940002,253.940002,253.940002,253.940002,244.482864,0
2019-02-13,254.720001,254.720001,254.720001,254.720001,245.233795,0
2019-02-14,254.139999,254.139999,254.139999,254.139999,244.675415,0
2019-02-15,256.929993,256.929993,256.929993,256.929993,247.361496,0
2019-02-19,257.329987,257.329987,257.329987,257.329987,247.746597,0
2019-02-20,257.839996,257.839996,257.839996,257.839996,248.237595,0
2019-02-21,256.940002,256.940002,256.940002,256.940002,247.371124,0
2019-02-22,258.600006,258.600006,258.600006,258.600006,248.969299,0
2019-02-25,258.959991,258.959991,258.959991,258.959991,249.315887,0
2019-02-26,258.750000,258.750000,258.750000,258.750000,249.113708,0
2019-02-27,258.649994,258.649994,258.649994,258.649994,249.017456,0
2019-02-28,258.000000,258.000000,258.000000,258.000000,248.391663,0
2019-03-01,259.790009,259.790009,259.790009,259.790009,250.115005,0
2019-03-04,258.790009,258.790009,258.790009,258.790009,249.152252,0
2019-03-05,258.500000,258.500000,258.500000,258.500000,248.873016,0
2019-03-06,256.829987,256.829987,256.829987,256.829987,247.265228,0
2019-03-07,254.789993,254.789993,254.789993,254.789993,245.301178,0
2019-03-08,254.279999,254.279999,254.279999,254.279999,244.810196,0
2019-03-11,258.010010,258.010010,258.010010,258.010010,248.401291,0
2019-03-12,258.779999,258.779999,258.779999,258.779999,249.142593,0
2019-03-13,260.609985,260.609985,260.609985,260.609985,250.904434,0
2019-03-14,260.459991,260.459991,260.459991,260.459991,250.760010,0
2019-03-15,261.769989,261.769989,261.769989,261.769989,252.021271,0
2019-03-18,262.750000,262.750000,262.750000,262.750000,252.964752,0
2019-03-19,262.720001,262.720001,262.720001,262.720001,252.935867,0
2019-03-20,260.510010,260.510010,260.510010,260.510010,252.205933,0
2019-03-21,263.359985,263.359985,263.359985,263.359985,254.965012,0
2019-03-22,258.369995,258.369995,258.369995,258.369995,250.134109,0
2019-03-25,258.179993,258.179993,258.179993,258.179993,249.950150,0
2019-03-26,260.029999,260.029999,260.029999,260.029999,251.741211,0
2019-03-27,258.829987,258.829987,258.829987,258.829987,250.579437,0
2019-03-28,259.799988,259.799988,259.799988,259.799988,251.518555,0
2019-03-29,261.559998,261.559998,261.559998,261.559998,253.222443,0
2019-04-01,264.589996,264.589996,264.589996,264.589996,256.155914,0
2019-04-02,264.600006,264.600006,264.600006,264.600006,256.165497,0
2019-04-03,265.170013,265.170013,265.170013,265.170013,256.717346,0
2019-04-04,265.779999,265.779999,265.779999,265.779999,257.307892,0
2019-04-05,267.019989,267.019989,267.019989,267.019989,258.508362,0
