Date,Open,High,Low,Close,Adj Close,Volume
2019-04-03,123.830002,123.830002,123.830002,123.830002,114.990601,0
2019-04-04,123.620003,123.620003,123.620003,123.620003,114.795601,0
2019-04-05,124.470001,124.470001,124.470001,124.470001,115.584930,0
2019-04-08,123.790001,123.790001,123.790001,123.790001,114.953461,0
2019-04-09,123.089996,123.089996,123.089996,123.089996,114.303436,0
2019-04-10,124.320000,124.320000,124.320000,124.320000,115.445633,0
2019-04-11,124.190002,124.190002,124.190002,124.190002,115.324921,0
2019-04-12,124.820000,124.820000,124.820000,124.820000,115.909943,0
2019-04-15,124.139999,124.139999,124.139999,124.139999,115.278473,0
2019-04-16,121.379997,121.379997,121.379997,121.379997,112.715500,0
2019-04-17,120.230003,120.230003,120.230003,120.230003,111.647606,0
2019-04-18,121.199997,121.199997,121.199997,121.199997,112.548347,0
2019-04-22,119.800003,119.800003,119.800003,119.800003,111.248283,0
2019-04-23,121.300003,121.300003,121.300003,121.300003,112.641197,0
2019-04-24,122.300003,122.300003,122.300003,122.300003,113.569832,0
2019-04-25,122.070000,122.070000,122.070000,122.070000,113.356255,0
2019-04-26,123.000000,123.000000,123.000000,123.000000,114.219856,0
2019-04-29,121.809998,121.809998,121.809998,121.809998,113.114799,0
2019-04-30,123.000000,123.000000,123.000000,123.000000,114.219856,0
2019-05-01,123.120003,123.120003,123.120003,123.120003,114.331299,0
2019-05-02,123.220001,123.220001,123.220001,123.220001,114.424149,0
2019-05-03,124.300003,124.300003,124.300003,124.300003,115.427071,0
2019-05-06,123.900002,123.900002,123.900002,123.900002,115.055618,0
2019-05-07,121.629997,121.629997,121.629997,121.629997,112.947647,0
2019-05-08,121.489998,121.489998,121.489998,121.489998,112.817650,0
2019-05-09,121.889999,121.889999,121.889999,121.889999,113.189087,0
2019-05-10,123.169998,123.169998,123.169998,123.169998,114.377724,0
2019-05-13,123.059998,123.059998,123.059998,123.059998,114.275574,0
2019-05-14,123.440002,123.440002,123.440002,123.440002,114.628448,0
2019-05-15,124.180000,124.180000,124.180000,124.180000,115.315628,0
2019-05-16,124.889999,124.889999,124.889999,124.889999,115.974945,0
2019-05-17,124.599998,124.599998,124.599998,124.599998,115.705643,0
2019-05-20,122.690002,122.690002,122.690002,122.690002,113.931992,0
2019-05-21,123.839996,123.839996,123.839996,123.839996,114.999886,0
2019-05-22,124.120003,124.120003,124.120003,124.120003,115.259911,0
2019-05-23,124.430000,124.430000,124.430000,124.430000,115.547791,0
2019-05-24,124.779999,124.779999,124.779999,124.779999,115.872795,0
2019-05-28,123.470001,123.470001,123.470001,123.470001,114.656319,0
2019-05-29,121.900002,121.900002,121.900002,121.900002,113.198387,0
2019-05-30,122.410004,122.410004,122.410004,122.410004,113.671974,0
2019-05-31,123.129997,123.129997,123.129997,123.129997,114.340569,0
2019-06-03,123.489998,123.489998,123.489998,123.489998,114.674873,0
2019-06-04,123.010002,123.010002,123.010002,123.010002,114.229141,0
2019-06-05,125.589996,125.589996,125.589996,125.589996,116.624977,0
2019-06-06,125.750000,125.750000,125.750000,125.750000,116.773552,0
2019-06-07,126.139999,126.139999,126.139999,126.139999,117.135719,0
2019-06-10,125.800003,125.800003,125.800003,125.800003,116.819984,0
2019-06-11,126.029999,126.029999,126.029999,126.029999,117.033554,0
2019-06-12,126.449997,126.449997,126.449997,126.449997,117.423584,0
2019-06-13,126.959999,126.959999,126.959999,126.959999,117.897171,0
2019-06-14,127.160004,127.160004,127.160004,127.160004,118.082901,0
2019-06-17,128.509995,128.509995,128.509995,128.509995,119.336525,0
2019-06-18,128.309998,128.309998,128.309998,128.309998,119.150810,0
2019-06-19,129.100006,129.100006,129.100006,129.100006,119.884422,0
2019-06-20,129.710007,129.710007,129.710007,129.710007,120.450890,0
2019-06-21,128.119995,128.119995,128.119995,128.119995,118.974365,0
2019-06-24,127.260002,127.260002,127.260002,127.260002,118.175766,0
2019-06-25,125.650002,125.650002,125.650002,125.650002,116.680702,0
2019-06-26,121.930000,121.930000,121.930000,121.930000,114.293213,0
2019-06-27,123.419998,123.419998,123.419998,123.419998,115.689888,0
2019-06-28,124.050003,124.050003,124.050003,124.050003,116.280449,0
2019-07-01,123.779999,123.779999,123.779999,123.779999,116.027351,0
2019-07-02,125.830002,125.830002,125.830002,125.830002,117.948952,0
2019-07-03,127.519997,127.519997,127.519997,127.519997,119.533096,0
2019-07-05,127.029999,127.029999,127.029999,127.029999,119.073784,0
2019-07-08,127.400002,127.400002,127.400002,127.400002,119.420616,0
2019-07-09,127.970001,127.970001,127.970001,127.970001,119.954918,0
2019-07-10,128.610001,128.610001,128.610001,128.610001,120.554825,0
2019-07-11,127.029999,127.029999,127.029999,127.029999,119.073784,0
2019-07-12,126.730003,126.730003,126.730003,126.730003,118.792587,0
2019-07-15,126.739998,126.739998,126.739998,126.739998,118.801956,0
2019-07-16,126.459999,126.459999,126.459999,126.459999,118.539497,0
2019-07-17,126.000000,126.000000,126.000000,126.000000,118.108315,0
2019-07-18,125.949997,125.949997,125.949997,125.949997,118.061432,0
2019-07-19,123.860001,123.860001,123.860001,123.860001,116.102341,0
2019-07-22,123.779999,123.779999,123.779999,123.779999,116.027351,0
2019-07-23,125.160004,125.160004,125.160004,125.160004,117.320915,0
2019-07-24,125.260002,125.260002,125.260002,125.260002,117.414658,0
2019-07-25,124.540001,124.540001,124.540001,124.540001,116.739746,0
2019-07-26,125.059998,125.059998,125.059998,125.059998,117.227180,0
2019-07-29,125.529999,125.529999,125.529999,125.529999,117.667747,0
2019-07-30,126.529999,126.529999,126.529999,126.529999,118.605110,0
2019-07-31,126.029999,126.029999,126.029999,126.029999,118.136414,0
2019-08-01,126.010002,126.010002,126.010002,126.010002,118.117668,0
2019-08-02,126.639999,126.639999,126.639999,126.639999,118.708206,0
2019-08-05,124.129997,124.129997,124.129997,124.129997,116.355423,0
2019-08-06,125.540001,125.540001,125.540001,125.540001,117.677124,0
2019-08-07,126.739998,126.739998,126.739998,126.739998,118.801956,0
2019-08-08,128.820007,128.820007,128.820007,128.820007,120.751686,0
2019-08-09,128.779999,128.779999,128.779999,128.779999,120.714180,0
2019-08-12,128.399994,128.399994,128.399994,128.399994,120.357979,0
2019-08-13,128.570007,128.570007,128.570007,128.570007,120.517342,0
2019-08-14,126.580002,126.580002,126.580002,126.580002,118.651978,0
2019-08-15,127.970001,127.970001,127.970001,127.970001,119.954918,0
2019-08-16,129.160004,129.160004,129.160004,129.160004,121.070389,0
2019-08-19,130.250000,130.250000,130.250000,130.250000,122.092110,0
2019-08-20,129.199997,129.199997,129.199997,129.199997,121.107864,0
2019-08-21,129.740005,129.740005,129.740005,129.740005,121.614067,0
2019-08-22,130.330002,130.330002,130.330002,130.330002,122.167107,0
2019-08-23,128.460007,128.460007,128.460007,128.460007,120.414238,0
2019-08-26,129.600006,129.600006,129.600006,129.600006,121.482826,0
2019-08-27,129.050003,129.050003,129.050003,129.050003,120.967278,0
2019-08-28,129.539993,129.539993,129.539993,129.539993,121.426567,0
2019-08-29,130.580002,130.580002,130.580002,130.580002,122.401443,0
2019-08-30,130.770004,130.770004,130.770004,130.770004,122.579544,0
2019-09-03,132.089996,132.089996,132.089996,132.089996,123.816872,0
2019-09-04,133.199997,133.199997,133.199997,133.199997,124.857338,0
2019-09-05,132.210007,132.210007,132.210007,132.210007,123.929359,0
2019-09-06,132.500000,132.500000,132.500000,132.500000,124.201195,0
2019-09-09,131.830002,131.830002,131.830002,131.830002,123.573158,0
2019-09-10,130.440002,130.440002,130.440002,130.440002,122.270210,0
2019-09-11,130.679993,130.679993,130.679993,130.679993,122.495186,0
2019-09-12,131.330002,131.330002,131.330002,131.330002,123.104485,0
2019-09-13,129.869995,129.869995,129.869995,129.869995,121.735909,0
2019-09-16,131.100006,131.100006,131.100006,131.100006,122.888885,0
2019-09-17,132.449997,132.449997,132.449997,132.449997,124.154312,0
2019-09-18,132.029999,132.029999,132.029999,132.029999,123.760628,0
2019-09-19,132.479996,132.479996,132.479996,132.479996,124.182442,0
2019-09-20,132.380005,132.380005,132.380005,132.380005,124.088699,0
2019-09-23,131.509995,131.509995,131.509995,131.509995,124.261612,0
2019-09-24,131.289993,131.289993,131.289993,131.289993,124.053734,0
2019-09-25,131.520004,131.520004,131.520004,131.520004,124.271065,0
2019-09-26,132.649994,132.649994,132.649994,132.649994,125.338791,0
2019-09-27,131.919998,131.919998,131.919998,131.919998,124.649025,0
2019-09-30,132.169998,132.169998,132.169998,132.169998,124.885246,0
2019-10-01,130.850006,130.850006,130.850006,130.850006,123.638008,0
2019-10-02,130.330002,130.330002,130.330002,130.330002,123.146660,0
2019-10-03,131.660004,131.660004,131.660004,131.660004,124.403374,0
2019-10-04,132.440002,132.440002,132.440002,132.440002,125.140358,0
2019-10-07,132.119995,132.119995,132.119995,132.119995,124.837990,0
2019-10-08,131.479996,131.479996,131.479996,131.479996,124.233269,0
2019-10-09,131.740005,131.740005,131.740005,131.740005,124.478928,0
2019-10-10,131.839996,131.839996,131.839996,131.839996,124.573425,0
2019-10-11,131.830002,131.830002,131.830002,131.830002,124.563988,0
2019-10-14,131.869995,131.869995,131.869995,131.869995,124.601768,0
2019-10-15,132.059998,132.059998,132.059998,132.059998,124.781303,0
2019-10-16,132.070007,132.070007,132.070007,132.070007,124.790756,0
2019-10-17,132.880005,132.880005,132.880005,132.880005,125.556122,0
2019-10-18,133.979996,133.979996,133.979996,133.979996,126.595474,0
2019-10-21,135.029999,135.029999,135.029999,135.029999,127.587624,0
2019-10-22,134.529999,134.529999,134.529999,134.529999,127.115166,0
2019-10-23,134.850006,134.850006,134.850006,134.850006,127.417542,0
2019-10-24,134.720001,134.720001,134.720001,134.720001,127.294685,0
2019-10-25,133.350006,133.350006,133.350006,133.350006,126.000214,0
2019-10-28,132.639999,132.639999,132.639999,132.639999,125.329323,0
2019-10-29,133.089996,133.089996,133.089996,133.089996,125.754524,0
2019-10-30,133.990005,133.990005,133.990005,133.990005,126.604950,0
2019-10-31,133.589996,133.589996,133.589996,133.589996,126.226974,0
2019-11-01,133.630005,133.630005,133.630005,133.630005,126.264778,0
2019-11-04,132.630005,132.630005,132.630005,132.630005,125.319885,0
2019-11-05,130.440002,130.440002,130.440002,130.440002,123.250587,0
2019-11-06,130.759995,130.759995,130.759995,130.759995,123.552956,0
2019-11-07,129.440002,129.440002,129.440002,129.440002,122.305717,0
2019-11-08,129.149994,129.149994,129.149994,129.149994,122.031700,0
2019-11-11,129.410004,129.410004,129.410004,129.410004,122.277367,0
2019-11-12,128.360001,128.360001,128.360001,128.360001,121.285233,0
2019-11-13,129.500000,129.500000,129.500000,129.500000,122.362396,0
2019-11-14,130.649994,130.649994,130.649994,130.649994,123.449020,0
2019-11-15,131.350006,131.350006,131.350006,131.350006,124.110466,0
2019-11-18,131.979996,131.979996,131.979996,131.979996,124.705727,0
2019-11-19,132.210007,132.210007,132.210007,132.210007,124.923042,0
2019-11-20,132.070007,132.070007,132.070007,132.070007,124.790756,0
2019-11-21,130.220001,130.220001,130.220001,130.220001,123.042725,0
2019-11-22,129.729996,129.729996,129.729996,129.729996,122.579720,0
2019-11-25,130.179993,130.179993,130.179993,130.179993,123.004906,0
2019-11-26,131.929993,131.929993,131.929993,131.929993,124.658455,0
2019-11-27,132.559998,132.559998,132.559998,132.559998,125.253746,0
2019-11-29,131.919998,131.919998,131.919998,131.919998,124.649025,0
2019-12-02,129.880005,129.880005,129.880005,129.880005,122.721466,0
2019-12-03,130.759995,130.759995,130.759995,130.759995,123.552956,0
2019-12-04,131.300003,131.300003,131.300003,131.300003,124.063194,0
2019-12-05,131.389999,131.389999,131.389999,131.389999,124.148232,0
2019-12-06,131.660004,131.660004,131.660004,131.660004,124.403374,0
2019-12-09,131.869995,131.869995,131.869995,131.869995,124.601768,0
2019-12-10,131.110001,131.110001,131.110001,131.110001,123.883652,0
2019-12-11,129.800003,129.800003,129.800003,129.800003,122.645866,0
2019-12-12,128.020004,128.020004,128.020004,128.020004,120.963982,0
2019-12-13,128.100006,128.100006,128.100006,128.100006,121.039574,0
2019-12-16,128.979996,128.979996,128.979996,128.979996,121.871056,0
2019-12-17,126.410004,126.410004,126.410004,126.410004,120.711792,0
2019-12-18,127.959999,127.959999,127.959999,127.959999,122.191917,0
2019-12-19,129.100006,129.100006,129.100006,129.100006,123.280533,0
2019-12-20,129.949997,129.949997,129.949997,129.949997,124.092216,0
2019-12-23,129.179993,129.179993,129.179993,129.179993,123.356911,0
2019-12-24,129.389999,129.389999,129.389999,129.389999,123.557457,0
2019-12-26,130.070007,130.070007,130.070007,130.070007,124.206818,0
2019-12-27,130.500000,130.500000,130.500000,130.500000,124.617416,0
2019-12-30,130.589996,130.589996,130.589996,130.589996,124.703354,0
2019-12-31,131.580002,131.580002,131.580002,131.580002,125.648743,0
2020-01-02,129.690002,129.690002,129.690002,129.690002,123.843933,0
2020-01-03,130.809998,130.809998,130.809998,130.809998,124.913437,0
2020-01-06,130.899994,130.899994,130.899994,130.899994,124.999390,0
2020-01-07,129.369995,129.369995,129.369995,129.369995,123.538345,0
2020-01-08,129.850006,129.850006,129.850006,129.850006,123.996719,0
2020-01-09,129.830002,129.830002,129.830002,129.830002,123.977623,0
2020-01-10,130.850006,130.850006,130.850006,130.850006,124.951653,0
2020-01-13,132.360001,132.360001,132.360001,132.360001,126.393593,0
2020-01-14,131.860001,131.860001,131.860001,131.860001,125.916107,0
2020-01-15,133.009995,133.009995,133.009995,133.009995,127.014282,0
2020-01-16,134.080002,134.080002,134.080002,134.080002,128.036041,0
2020-01-17,134.210007,134.210007,134.210007,134.210007,128.160172,0
2020-01-21,135.520004,135.520004,135.520004,135.520004,129.411148,0
2020-01-22,134.639999,134.639999,134.639999,134.639999,128.570801,0
2020-01-23,135.710007,135.710007,135.710007,135.710007,129.592590,0
2020-01-24,135.300003,135.300003,135.300003,135.300003,129.201050,0
2020-01-27,134.660004,134.660004,134.660004,134.660004,128.589890,0
2020-01-28,135.160004,135.160004,135.160004,135.160004,129.067352,0
2020-01-29,134.630005,134.630005,134.630005,134.630005,128.561264,0
2020-01-30,134.809998,134.809998,134.809998,134.809998,128.733139,0
2020-01-31,133.119995,133.119995,133.119995,133.119995,127.119316,0
2020-02-03,133.529999,133.529999,133.529999,133.529999,127.510834,0
2020-02-04,134.960007,134.960007,134.960007,134.960007,128.876389,0
2020-02-05,134.990005,134.990005,134.990005,134.990005,128.905029,0
2020-02-06,135.500000,135.500000,135.500000,135.500000,129.392029,0
2020-02-07,135.399994,135.399994,135.399994,135.399994,129.296539,0
2020-02-10,137.020004,137.020004,137.020004,137.020004,130.843521,0
2020-02-11,138.020004,138.020004,138.020004,138.020004,131.798447,0
2020-02-12,138.850006,138.850006,138.850006,138.850006,132.591019,0
2020-02-13,139.699997,139.699997,139.699997,139.699997,133.402710,0
2020-02-14,141.130005,141.130005,141.130005,141.130005,134.768250,0
2020-02-18,140.919998,140.919998,140.919998,140.919998,134.567703,0
2020-02-19,139.020004,139.020004,139.020004,139.020004,132.753357,0
2020-02-20,140.690002,140.690002,140.690002,140.690002,134.348099,0
2020-02-21,141.100006,141.100006,141.100006,141.100006,134.739609,0
2020-02-24,139.110001,139.110001,139.110001,139.110001,132.839310,0
2020-02-25,135.399994,135.399994,135.399994,135.399994,129.296539,0
2020-02-26,133.919998,133.919998,133.919998,133.919998,127.883263,0
2020-02-27,126.779999,126.779999,126.779999,126.779999,121.065109,0
2020-02-28,123.699997,123.699997,123.699997,123.699997,118.123947,0
2020-03-02,129.119995,129.119995,129.119995,129.119995,123.299637,0
2020-03-03,128.800003,128.800003,128.800003,128.800003,122.994057,0
2020-03-04,133.729996,133.729996,133.729996,133.729996,127.701820,0
2020-03-05,130.679993,130.679993,130.679993,130.679993,124.789314,0
2020-03-06,128.539993,128.539993,128.539993,128.539993,122.745758,0
2020-03-09,117.660004,117.660004,117.660004,117.660004,113.164406,0
2020-03-10,122.750000,122.750000,122.750000,122.750000,118.059921,0
2020-03-11,115.120003,115.120003,115.120003,115.120003,110.721458,0
2020-03-12,103.720001,103.720001,103.720001,103.720001,99.757027,0
2020-03-13,112.839996,112.839996,112.839996,112.839996,108.528564,0
2020-03-16,92.589996,92.589996,92.589996,92.589996,89.052292,0
2020-03-17,98.180000,98.180000,98.180000,98.180000,94.428703,0
2020-03-18,88.680000,88.680000,88.680000,88.680000,85.291687,0
2020-03-19,89.250000,89.250000,89.250000,89.250000,85.839897,0
2020-03-20,85.199997,85.199997,85.199997,85.199997,81.944641,0
2020-03-23,80.800003,80.800003,80.800003,80.800003,77.712776,0
2020-03-24,88.160004,88.160004,88.160004,88.160004,84.791557,0
2020-03-25,92.720001,92.720001,92.720001,92.720001,89.177322,0
2020-03-26,99.389999,99.389999,99.389999,99.389999,95.592476,0
2020-03-27,99.290001,99.290001,99.290001,99.290001,95.496292,0
2020-03-30,101.500000,101.500000,101.500000,101.500000,97.621857,0
2020-03-31,99.099998,99.099998,99.099998,99.099998,95.313553,0
2020-04-01,92.519997,92.519997,92.519997,92.519997,88.984962,0
2020-04-02,92.959999,92.959999,92.959999,92.959999,89.408157,0
2020-04-03,91.559998,91.559998,91.559998,91.559998,88.061638,0
2020-04-06,98.449997,98.449997,98.449997,98.449997,94.688385,0
2020-04-07,99.239998,99.239998,99.239998,99.239998,95.448196,0
2020-04-08,106.029999,106.029999,106.029999,106.029999,101.978767,0
2020-04-09,112.000000,112.000000,112.000000,112.000000,107.720665,0
2020-04-13,107.099998,107.099998,107.099998,107.099998,103.007881,0
2020-04-14,110.300003,110.300003,110.300003,110.300003,106.085625,0
2020-04-15,105.809998,105.809998,105.809998,105.809998,101.767174,0
2020-04-16,104.620003,104.620003,104.620003,104.620003,100.622658,0
2020-04-17,107.959999,107.959999,107.959999,107.959999,103.835030,0
2020-04-20,103.790001,103.790001,103.790001,103.790001,99.824348,0
2020-04-21,101.970001,101.970001,101.970001,101.970001,98.073898,0
2020-04-22,103.650002,103.650002,103.650002,103.650002,99.689713,0
2020-04-23,102.680000,102.680000,102.680000,102.680000,98.756767,0
2020-04-24,103.070000,103.070000,103.070000,103.070000,99.131866,0
2020-04-27,106.620003,106.620003,106.620003,106.620003,102.546227,0
2020-04-28,107.550003,107.550003,107.550003,107.550003,103.440697,0
2020-04-29,109.190002,109.190002,109.190002,109.190002,105.018036,0
2020-04-30,107.879997,107.879997,107.879997,107.879997,103.758080,0
2020-05-01,104.089996,104.089996,104.089996,104.089996,100.112892,0
2020-05-04,103.720001,103.720001,103.720001,103.720001,99.757027,0
2020-05-05,104.209999,104.209999,104.209999,104.209999,100.228310,0
2020-05-06,102.330002,102.330002,102.330002,102.330002,98.420151,0
2020-05-07,103.870003,103.870003,103.870003,103.870003,99.901299,0
2020-05-08,106.370003,106.370003,106.370003,106.370003,102.305779,0
2020-05-11,104.779999,104.779999,104.779999,104.779999,100.776535,0
2020-05-12,99.910004,99.910004,99.910004,99.910004,96.092613,0
2020-05-13,97.550003,97.550003,97.550003,97.550003,93.822784,0
2020-05-14,97.879997,97.879997,97.879997,97.879997,94.140167,0
2020-05-15,97.510002,97.510002,97.510002,97.510002,93.784309,0
2020-05-18,103.330002,103.330002,103.330002,103.330002,99.381935,0
2020-05-19,101.910004,101.910004,101.910004,101.910004,98.016182,0
2020-05-20,102.870003,102.870003,102.870003,102.870003,98.939507,0
2020-05-21,102.830002,102.830002,102.830002,102.830002,98.901039,0
2020-05-22,104.309998,104.309998,104.309998,104.309998,100.324493,0
2020-05-26,108.239998,108.239998,108.239998,108.239998,104.104332,0
2020-05-27,110.410004,110.410004,110.410004,110.410004,106.191422,0
2020-05-28,110.910004,110.910004,110.910004,110.910004,106.672325,0
2020-05-29,109.760002,109.760002,109.760002,109.760002,105.566254,0
2020-06-01,112.269997,112.269997,112.269997,112.269997,107.980347,0
2020-06-02,113.120003,113.120003,113.120003,113.120003,108.797882,0
2020-06-03,116.820000,116.820000,116.820000,116.820000,112.356506,0
2020-06-04,115.690002,115.690002,115.690002,115.690002,111.269684,0
2020-06-05,119.980003,119.980003,119.980003,119.980003,115.395767,0
2020-06-08,122.989998,122.989998,122.989998,122.989998,118.290749,0
2020-06-09,121.000000,121.000000,121.000000,121.000000,116.376801,0
2020-06-10,117.849998,117.849998,117.849998,117.849998,113.347145,0
2020-06-11,110.349998,110.349998,110.349998,110.349998,106.133705,0
2020-06-12,114.339996,114.339996,114.339996,114.339996,109.971252,0
2020-06-15,115.849998,115.849998,115.849998,115.849998,111.423561,0
2020-06-16,118.199997,118.199997,118.199997,118.199997,113.683777,0
2020-06-17,116.440002,116.440002,116.440002,116.440002,111.991020,0
2020-06-18,115.139999,115.139999,115.139999,115.139999,110.740692,0
2020-06-19,115.139999,115.139999,115.139999,115.139999,110.740692,0
2020-06-22,113.389999,113.389999,113.389999,113.389999,109.057556,0
2020-06-23,112.910004,112.910004,112.910004,112.910004,108.595894,0
2020-06-24,108.699997,108.699997,108.699997,108.699997,105.551689,0
2020-06-25,110.050003,110.050003,110.050003,110.050003,106.862595,0
2020-06-26,107.879997,107.879997,107.879997,107.879997,104.755440,0
2020-06-29,109.940002,109.940002,109.940002,109.940002,106.755783,0
2020-06-30,111.339996,111.339996,111.339996,111.339996,108.115227,0
2020-07-01,113.910004,113.910004,113.910004,113.910004,110.610802,0
2020-07-02,113.459999,113.459999,113.459999,113.459999,110.173820,0
2020-07-06,113.480003,113.480003,113.480003,113.480003,110.193253,0
2020-07-07,111.169998,111.169998,111.169998,111.169998,107.950150,0
2020-07-08,111.019997,111.019997,111.019997,111.019997,107.804497,0
2020-07-09,110.330002,110.330002,110.330002,110.330002,107.134483,0
2020-07-10,110.760002,110.760002,110.760002,110.760002,107.552025,0
2020-07-13,109.349998,109.349998,109.349998,109.349998,106.182861,0
2020-07-14,110.269997,110.269997,110.269997,110.269997,107.076218,0
2020-07-15,111.410004,111.410004,111.410004,111.410004,108.183212,0
2020-07-16,109.989998,109.989998,109.989998,109.989998,106.804329,0
2020-07-17,111.529999,111.529999,111.529999,111.529999,108.299728,0
2020-07-20,110.150002,110.150002,110.150002,110.150002,106.959702,0
2020-07-21,110.410004,110.410004,110.410004,110.410004,107.212173,0
2020-07-22,112.199997,112.199997,112.199997,112.199997,108.950317,0
2020-07-23,111.599998,111.599998,111.599998,111.599998,108.367699,0
2020-07-24,110.739998,110.739998,110.739998,110.739998,107.532608,0
2020-07-27,111.919998,111.919998,111.919998,111.919998,108.678429,0
2020-07-28,114.080002,114.080002,114.080002,114.080002,110.775871,0
2020-07-29,116.290001,116.290001,116.290001,116.290001,112.921860,0
2020-07-30,115.570000,115.570000,115.570000,115.570000,112.222710,0
2020-07-31,115.320000,115.320000,115.320000,115.320000,111.979950,0
2020-08-03,113.790001,113.790001,113.790001,113.790001,110.494270,0
2020-08-04,115.470001,115.470001,115.470001,115.470001,112.125618,0
2020-08-05,114.970001,114.970001,114.970001,114.970001,111.640091,0
2020-08-06,115.120003,115.120003,115.120003,115.120003,111.785751,0
2020-08-07,116.790001,116.790001,116.790001,116.790001,113.407387,0
2020-08-10,116.900002,116.900002,116.900002,116.900002,113.514191,0
2020-08-11,115.239998,115.239998,115.239998,115.239998,111.902267,0
2020-08-12,116.480003,116.480003,116.480003,116.480003,113.106361,0
2020-08-13,114.919998,114.919998,114.919998,114.919998,111.591545,0
2020-08-14,114.980003,114.980003,114.980003,114.980003,111.649811,0
2020-08-17,116.010002,116.010002,116.010002,116.010002,112.649971,0
2020-08-18,115.410004,115.410004,115.410004,115.410004,112.067345,0
2020-08-19,113.260002,113.260002,113.260002,113.260002,109.979622,0
2020-08-20,114.470001,114.470001,114.470001,114.470001,111.154572,0
2020-08-21,114.580002,114.580002,114.580002,114.580002,111.261391,0
2020-08-24,115.389999,115.389999,115.389999,115.389999,112.047928,0
2020-08-25,115.639999,115.639999,115.639999,115.639999,112.290680,0
2020-08-26,114.599998,114.599998,114.599998,114.599998,111.280807,0
2020-08-27,116.309998,116.309998,116.309998,116.309998,112.941284,0
2020-08-28,117.010002,117.010002,117.010002,117.010002,113.621017,0
2020-08-31,115.879997,115.879997,115.879997,115.879997,112.523727,0
2020-09-01,115.889999,115.889999,115.889999,115.889999,112.533447,0
2020-09-02,118.199997,118.199997,118.199997,118.199997,114.776543,0
2020-09-03,116.620003,116.620003,116.620003,116.620003,113.242310,0
2020-09-04,116.139999,116.139999,116.139999,116.139999,112.776207,0
2020-09-08,114.550003,114.550003,114.550003,114.550003,111.232262,0
2020-09-09,115.860001,115.860001,115.860001,115.860001,112.504318,0
2020-09-10,114.279999,114.279999,114.279999,114.279999,110.970078,0
2020-09-11,113.669998,113.669998,113.669998,113.669998,110.377747,0
2020-09-14,116.559998,116.559998,116.559998,116.559998,113.184044,0
2020-09-15,117.959999,117.959999,117.959999,117.959999,114.543495,0
2020-09-16,118.489998,118.489998,118.489998,118.489998,115.058136,0
2020-09-17,116.190002,116.190002,116.190002,116.190002,112.824760,0
2020-09-18,113.639999,113.639999,113.639999,113.639999,110.348618,0
2020-09-21,110.209999,110.209999,110.209999,110.209999,107.017960,0
2020-09-22,111.489998,111.489998,111.489998,111.489998,108.260887,0
2020-09-23,108.190002,108.190002,108.190002,108.190002,105.056465,0
2020-09-24,107.910004,107.910004,107.910004,107.910004,105.600571,0
2020-09-25,110.089996,110.089996,110.089996,110.089996,107.733910,0
2020-09-28,112.419998,112.419998,112.419998,112.419998,110.014046,0
2020-09-29,111.519997,111.519997,111.519997,111.519997,109.133301,0
2020-09-30,111.949997,111.949997,111.949997,111.949997,109.554100,0
2020-10-01,114.209999,114.209999,114.209999,114.209999,111.765739,0
2020-10-02,116.089996,116.089996,116.089996,116.089996,113.605499,0
2020-10-05,116.730003,116.730003,116.730003,116.730003,114.231804,0
2020-10-06,116.010002,116.010002,116.010002,116.010002,113.527214,0
2020-10-07,116.160004,116.160004,116.160004,116.160004,113.674011,0
2020-10-08,118.129997,118.129997,118.129997,118.129997,115.601837,0
2020-10-09,117.629997,117.629997,117.629997,117.629997,115.112541,0
2020-10-12,118.239998,118.239998,118.239998,118.239998,115.709488,0
2020-10-13,116.180000,116.180000,116.180000,116.180000,113.693581,0
2020-10-14,114.760002,114.760002,114.760002,114.760002,112.303963,0
2020-10-15,115.360001,115.360001,115.360001,115.360001,112.891129,0
2020-10-16,114.459999,114.459999,114.459999,114.459999,112.010384,0
2020-10-19,112.680000,112.680000,112.680000,112.680000,110.268478,0
2020-10-20,113.559998,113.559998,113.559998,113.559998,111.129646,0
2020-10-21,113.199997,113.199997,113.199997,113.199997,110.777351,0
2020-10-22,113.160004,113.160004,113.160004,113.160004,110.738213,0
2020-10-23,113.870003,113.870003,113.870003,113.870003,111.433014,0
2020-10-26,112.260002,112.260002,112.260002,112.260002,109.857468,0
2020-10-27,110.440002,110.440002,110.440002,110.440002,108.076424,0
2020-10-28,107.730003,107.730003,107.730003,107.730003,105.424416,0
2020-10-29,109.339996,109.339996,109.339996,109.339996,106.999962,0
2020-10-30,108.500000,108.500000,108.500000,108.500000,106.177940,0
2020-11-02,111.199997,111.199997,111.199997,111.199997,108.820152,0
2020-11-03,113.389999,113.389999,113.389999,113.389999,110.963287,0
2020-11-04,113.529999,113.529999,113.529999,113.529999,111.100288,0
2020-11-05,114.070000,114.070000,114.070000,114.070000,111.628731,0
2020-11-06,113.239998,113.239998,113.239998,113.239998,110.816498,0
2020-11-09,117.169998,117.169998,117.169998,117.169998,114.662392,0
2020-11-10,118.910004,118.910004,118.910004,118.910004,116.365158,0
2020-11-11,119.459999,119.459999,119.459999,119.459999,116.903374,0
2020-11-12,117.919998,117.919998,117.919998,117.919998,115.396339,0
2020-11-13,121.040001,121.040001,121.040001,121.040001,118.449562,0
2020-11-16,122.300003,122.300003,122.300003,122.300003,119.682602,0
